"x";"y";"km";"distance_to_neighbour"
10.7190978763692;49.9541979141257;374.368000000002;374.368000000002
10.7188709927817;49.9543241761254;374.345333333336;-0.0226666666664528
10.7186478697408;49.9544531980443;374.322666666669;-0.0226666666664528
10.7184285879033;49.9545849332606;374.300000000003;-0.0226666666663959
10.7181458029992;49.9547624784517;374.275000000001;-0.0250000000014552
10.7178699945405;49.954944535398;374.25;-0.0250000000014552
10.7176013354568;49.9551309900052;374.224999999999;-0.0250000000014552
10.7173399942029;49.9553217254219;374.199999999997;-0.0250000000014552
10.7173066636954;49.9553467559513;374.196767300004;-0.00323269999353215
10.717168071206;49.9554559102031;374.182943400004;-0.0138238999996929
10.717036942501;49.9555688379016;374.169119500004;-0.0138238999996929
10.7169135241385;49.955685326758;374.155295600004;-0.0138238999996929
10.7167980481873;49.9558051577873;374.141471700005;-0.0138238999996929
10.7166907317905;49.9559281057201;374.127647800005;-0.0138238999996929
10.7165917767566;49.9560539394256;374.113823900005;-0.0138238999996929
10.7165013691799;49.9561824223465;374.100000000006;-0.0138238999995792
10.7164162204557;49.9563192383368;374.085714285719;-0.0142857142865296
10.7163407637588;49.9564584020732;374.071428571433;-0.0142857142865296
10.7162751540435;49.9565996279322;374.057142857146;-0.0142857142865296
10.7162195260576;49.9567426260551;374.04285714286;-0.0142857142865296
10.7161739940652;49.9568871029433;374.028571428573;-0.0142857142865296
10.7161386516112;49.9570327620606;374.014285714287;-0.0142857142865296
10.7161135713287;49.9571793044412;374;-0.0142857142866433
10.7160991559744;49.9573211434271;373.986161960001;-0.013838039999257
10.7160943551786;49.9574632532308;373.972323920001;-0.013838039999257
10.7160991781858;49.9576053627185;373.958485880002;-0.013838039999257
10.7161136158788;49.957747200754;373.944647840003;-0.013838039999257
10.7161376407957;49.957888496717;373.930809800004;-0.0138380399992002
10.7162018839839;49.9582022735354;373.899999999994;-0.0308098000095924
10.7164081780759;49.9592098242136;373.800000000003;-0.0999999999912689
10.7164188806784;49.9592620929538;373.789999999994;-0.0100000000093132
