"x";"y";"km";"distance_to_neighbour"
7.65154470833517;48.2120504612362;248.375;248.375
7.65182009680451;48.2121847490099;248.399999999994;0.0249999999941792
7.65290445809551;48.2127135009792;248.5;0.100000000005821
7.65395361610431;48.2132250669549;248.600000000006;0.100000000005821
7.6550735590001;48.213771126805;248.699999999997;0.0999999999912689
7.65616104083241;48.2143013372953;248.800000000003;0.100000000005821
7.65724479805903;48.2148297106587;248.899999999994;0.0999999999912689
7.65833387355176;48.2153606558696;249;0.100000000005821
7.65943226355619;48.215896120471;249.100000000006;0.100000000005821
7.659619285945;48.2159872918828;249.117813100005;0.01781309999933
7.65990514907997;48.2161291103837;249.145208733336;0.0273956333306558
7.66018750983276;48.2162740296088;249.172604366666;0.0273956333306558
7.66046629289593;48.216422010923;249.199999999997;0.0273956333306273
7.66080057365749;48.2166061419368;249.233333333332;0.0333333333352641
7.66112931556179;48.2167946752864;249.266666666668;0.0333333333352641
7.66145238878819;48.2169875365561;249.300000000003;0.0333333333352925
7.66175689028857;48.2171765597768;249.333333333333;0.0333333333304324
7.6620559462207;48.2173694276746;249.366666666664;0.0333333333304324
7.66234944787356;48.2175660701804;249.399999999994;0.033333333330404
7.66264077477751;48.2177688894348;249.433333333329;0.0333333333352641
7.66292619283182;48.2179754275199;249.466666666665;0.0333333333352641
7.6632055957137;48.21818560755;249.5;0.0333333333352925
7.6634884214124;48.2184069672865;249.533333333335;0.0333333333352641
7.66376457488293;48.2186320586507;249.566666666671;0.0333333333352641
7.66403394583834;48.2188607918212;249.600000000006;0.0333333333352925
7.66429566659747;48.2190923889139;249.633333333336;0.0333333333304324
7.66455043370446;48.2193274238527;249.666666666667;0.0333333333304324
7.66479814599035;48.2195658033942;249.699999999997;0.033333333330404
7.66503311358384;48.2198016961156;249.733333333332;0.0333333333352641
7.66526117251327;48.2200405981237;249.766666666668;0.0333333333352641
7.66548223641923;48.2202824190555;249.800000000003;0.0333333333352925
7.66569399546527;48.2205244653459;249.833333333333;0.0333333333304324
7.66589874620533;48.2207691899681;249.866666666664;0.0333333333304324
7.66609641271885;48.2210165023007;249.899999999994;0.033333333330404
7.66628991931272;48.2212703380672;249.933333333329;0.0333333333352641
7.66647596281367;48.2215266536542;249.966666666665;0.0333333333352641
7.66665447198573;48.2217853510742;250;0.0333333333352925
7.66682492449467;48.2220456195203;250.033333333335;0.0333333333352641
7.66698775063465;48.2223080595514;250.066666666671;0.0333333333352641
7.66714288837535;48.2225725713788;250.100000000006;0.0333333333352925
7.66729272172231;48.2228436101566;250.133333333336;0.0333333333304324
7.66743448232167;48.2231165812731;250.166666666667;0.0333333333304324
7.66756811428669;48.2233913773641;250.199999999997;0.033333333330404
7.66770084097492;48.2236845569712;250.235353750002;0.0353537500050152
7.6678243148593;48.2239795363883;250.270707500007;0.0353537500050152
7.66792269031933;48.224224667063;250.300000000003;0.0292924999957904
7.66826352994253;48.2250739470957;250.399999999994;0.0999999999912689
7.66861086617284;48.2259393871319;250.5;0.100000000005821
7.6689577762131;48.2268037359823;250.600000000006;0.100000000005821
7.66930473939921;48.2276681877167;250.699999999997;0.0999999999912689
7.66965321795646;48.2285363841866;250.800000000003;0.100000000005821
7.67000166620923;48.2294044783299;250.899999999994;0.0999999999912689
7.67034957075805;48.2302711839219;251;0.100000000005821
7.67069793960286;48.2311390183147;251.100000000006;0.100000000005821
7.6710470979508;48.2320087896028;251.199999999997;0.0999999999912689
7.67139329992709;48.2328711685898;251.300000000003;0.100000000005821
7.67174064174741;48.2337363576483;251.399999999994;0.0999999999912689
7.67208792804646;48.2346013748198;251.5;0.100000000005821
7.67243653900892;48.2354696639329;251.600000000006;0.100000000005821
7.67278481603544;48.2363370932582;251.699999999997;0.0999999999912689
7.67313240111733;48.2372027670562;251.800000000003;0.100000000005821
7.67347986727175;48.2380681170837;251.899999999994;0.0999999999912689
7.67382814714616;48.2389354627515;252;0.100000000005821
7.67417969060699;48.2398109071319;252.100000000006;0.100000000005821
7.67452902999839;48.2406808312553;252.199999999997;0.0999999999912689
7.67488029560557;48.2415555241233;252.300000000003;0.100000000005821
7.67522876471384;48.2424232216024;252.399999999994;0.0999999999912689
7.67532226979903;48.24265604569;252.426970100001;0.0269701000070199
7.67557485426812;48.2432865970567;252.5;0.0730298999988008
7.6759216791962;48.2441576677858;252.600000000006;0.100000000005821
7.67626832791455;48.2450344970105;252.699999999997;0.0999999999912689
7.67661219219421;48.2459105264328;252.800000000003;0.100000000005821
7.67695444462042;48.2467887530004;252.899999999994;0.0999999999912689
7.67729437848269;48.2476673799792;253;0.100000000005821
7.67762714108691;48.248533726893;253.100000000006;0.100000000005821
7.6779578855003;48.2494010814486;253.199999999997;0.0999999999912689
7.67828370862174;48.2502617582876;253.300000000003;0.100000000005821
7.67861123600249;48.2511332995989;253.399999999994;0.0999999999912689
7.67879471969349;48.2516243832139;253.451300999994;0.051300999999512
7.67896854237224;48.2520906180678;253.5;0.0486990000063088
7.67923549969823;48.2528066462371;253.600000000006;0.100000000005821
7.6795650738038;48.2536905959471;253.699999999997;0.0999999999912689
7.67990084042405;48.2545911216556;253.800000000003;0.100000000005821
7.68022696740968;48.2554657626088;253.899999999994;0.0999999999912689
7.68055777712131;48.2563529351352;254;0.100000000005821
7.68088240093694;48.2572234837063;254.100000000006;0.100000000005821
7.68120821638799;48.2580972019426;254.199999999997;0.0999999999912689
7.68153492376504;48.2589732793604;254.300000000003;0.100000000005821
7.6818599919989;48.2598449337499;254.399999999994;0.0999999999912689
7.68218939963233;48.2607281935099;254.5;0.100000000005821
