"x";"y";"km";"distance_to_neighbour"
13.4024262078985;53.078354547186;0;0
13.4033113928679;53.0776322185408;0.100000000005821;0.100000000005821
13.4033121017147;53.0776316407636;0.1000800000038;7.999999797903e-05
13.4035924254206;53.0774066531086;0.13141380000161;0.0313337999978103
13.4037804555865;53.0773004939138;0.148704299994279;0.0172904999926686
13.4039414274133;53.0772383321026;0.161532500002068;0.0128282000077888
13.4041655590813;53.0771833682989;0.177767100001802;0.0162345999997342
13.4043181713959;53.0771636538877;0.188237900001695;0.0104707999998936
13.4044864570547;53.0771548406044;0.199569799995515;0.0113318999938201
13.4044928584039;53.0771550710603;0.19999999999709;0.000430200001574121
13.4046539471749;53.0771608642953;0.210825899994234;0.010825899997144
13.4059720176749;53.0772645829754;0.30000000000291;0.0891741000086768
13.4059726095576;53.0772646293951;0.3000400000019;3.9999998989515e-05
13.4061954865983;53.0772631299483;0.314991099992767;0.0149510999908671
13.4063876437395;53.0772394403005;0.328147799998987;0.0131567000062205
13.4065559575563;53.0771975330461;0.34036489999562;0.0122170999966329
13.4066779023879;53.0771539163068;0.349878699998953;0.00951380000333302
13.4068324545969;53.0770733411297;0.363591100001941;0.0137124000029871
13.4069371257477;53.0769959515842;0.374708899995312;0.0111177999933716
13.4070117812955;53.0769193661326;0.384600799996406;0.00989190000109375
13.4070547078854;53.0768600710468;0.391805999999633;0.00720520000322722
13.4070905585385;53.0767897475858;0.399999999994179;0.00819399999454618
13.4070933157041;53.0767843381096;0.400630300006014;0.000630300011835061
13.407119419875;53.0766853537011;0.411794900006498;0.0111646000004839
13.4071192065503;53.0765854510667;0.422923599995556;0.0111286999890581
13.4070981141024;53.0764374240775;0.439473599995836;0.0165500000002794
13.4070601763286;53.0763026436345;0.454701700000442;0.0152281000046059
13.4070001919067;53.0761853782323;0.468370200003847;0.0136685000034049
13.4069252357344;53.0760895218327;0.480172900002799;0.0118026999989524
13.4068092016949;53.0759781334541;0.494820499996422;0.0146475999936229
13.4067584461206;53.0759430948713;0.5;0.00517950000357814
13.4066696742644;53.075881811644;0.509059100004379;0.00905910000437871
13.4065594445486;53.0758212362715;0.519069799993304;0.0100106999889249
13.4064152416981;53.0757572140726;0.531088300005649;0.0120185000123456
13.4061940795591;53.0756874071114;0.547839100006968;0.0167508000013186
13.4059322564896;53.0756364996412;0.566296100005275;0.0184569999983069
13.4054416011214;53.075571438154;0.600000000005821;0.0337039000005461
13.4054369426129;53.0755708201277;0.600319999997737;0.00031999999191612
13.4045393877301;53.0754519241941;0.661972899993998;0.0616528999962611
13.404268210574;53.075405694601;0.680879899999127;0.0189070000051288
13.4040038420807;53.0753420497878;0.699980000004871;0.019100100005744
13.404003582155;53.0753419622608;0.69999999999709;1.99999922187999e-05
13.4037077122958;53.0752429958997;0.722704900006647;0.0227049000095576
13.4033771332658;53.0750887604004;0.75075900000229;0.0280540999956429
13.4030158206432;53.0748576401412;0.786120000004303;0.0353610000020126
13.4028784190229;53.0747644848678;0.80000000000291;0.0138799999986077
13.4018885160237;53.0740933316847;0.899999999994179;0.0999999999912689
13.4018192236693;53.0740463502782;0.907000000006519;0.00700000001234002
