"x";"y";"km";"distance_to_neighbour"
13.6805483527517;52.3875107192524;0;0
13.6799947551799;52.3878596165845;0.0541156999970553;0.0541156999970553
13.6799038918388;52.3879205014111;0.0632925599988084;0.00917686000175308
13.6798192823217;52.3879846713217;0.0724694200005615;0.00917686000175308
13.6797412432174;52.3880518862299;0.0816462800023146;0.00917686000175308
13.679670066536;52.3881218946554;0.0908231400040677;0.00917686000175308
13.6796060186164;52.3881944346648;0.100000000005821;0.00917686000175311
13.6795446223231;52.3882760459632;0.110000000004948;0.00999999999912689
13.6794922480552;52.3883599784025;0.120000000004075;0.00999999999912689
13.6794491285457;52.3884458591008;0.130000000003201;0.00999999999912687
13.6794154554156;52.3885333065183;0.140000000002328;0.00999999999912687
13.6793913783216;52.3886219321527;0.150000000001455;0.00999999999912687
13.6793770042898;52.3887113422644;0.160000000000582;0.00999999999912687
13.67937239724;52.3888011396266;0.169999999999709;0.00999999999912687
13.6793775776997;52.3888909252894;0.179999999998836;0.00999999999912687
13.6793925227128;52.3889803003525;0.189999999997963;0.00999999999912687
13.6794171659398;52.3890688677375;0.19999999999709;0.00999999999912696
13.679451397854;52.3891562341199;0.209999999997672;0.0100000000005821
13.6794950665542;52.3892420111745;0.219999999998254;0.0100000000005821
13.6795479780775;52.3893258178;0.229999999998836;0.0100000000005821
13.6796098973916;52.389407281648;0.239999999999418;0.0100000000005821
13.6796805494385;52.3894860407768;0.25;0.0100000000005821
13.6797596203561;52.38956174526;0.260000000000582;0.0100000000005821
13.6798467588718;52.3896340587412;0.270000000001164;0.0100000000005821
13.6799415778628;52.3897026599291;0.280000000001746;0.0100000000005821
13.6800436560758;52.3897672440248;0.290000000002328;0.0100000000005821
13.6801525399983;52.3898275240764;0.30000000000291;0.010000000000582
13.680236096557;52.3898686795448;0.307304300004034;0.00730430000112392
13.6803228285523;52.3899072977656;0.314608600005158;0.00730430000112392
13.681354546605;52.3903435680776;0.399999999994179;0.085391399989021
13.6825627942447;52.3908544629362;0.5;0.100000000005821
13.6825835998792;52.3908632594967;0.501721900000121;0.00172190000012051
13.6828835687848;52.3909859735005;0.526291425001546;0.0245695250014251
13.6831895569689;52.3911029934217;0.550860950002971;0.0245695250014251
13.683501275764;52.3912142088506;0.575430475004396;0.0245695250014251
13.6838184310886;52.3913195148536;0.600000000005821;0.0245695250014251
13.6841464147517;52.3914204979042;0.625000000003638;0.0249999999978172
13.6844793969467;52.391515161128;0.650000000001455;0.0249999999978172
13.6848170524065;52.3916034120505;0.674999999999272;0.0249999999978172
13.6851590512927;52.3916851644611;0.69999999999709;0.0249999999978172
13.6853736974656;52.3917326747614;0.715541199999279;0.0155412000021897
13.6865442609764;52.3919839229331;0.80000000000291;0.084458800003631
13.687930233948;52.3922813879243;0.899999999994179;0.0999999999912689
13.6880697517321;52.3923113312667;0.910000000003492;0.0100000000093132
