"x";"y";"km";"distance_to_neighbour"
9.65423214152797;53.9410334600443;9;9
9.65417517765001;53.9409647553932;9.00858650000009;0.0085865000000922
9.65411666172968;53.9408995781978;9.01686814999994;0.00828164999984438
9.65405118474135;53.940836748142;9.02514979999978;0.00828164999984438
9.65397901604543;53.9407765236679;9.03343144999963;0.00828164999984438
9.65390045252385;53.9407191524989;9.04171309999947;0.00828164999984438
9.65332569847823;53.940326002443;9.10000000000582;0.0582869000063511
9.65233964395042;53.9396514878303;9.19999999999709;0.0999999999912689
9.65186861389061;53.9393292675941;9.24777030000405;0.0477703000069596
9.65176189522385;53.9392607818538;9.25821624000382;0.0104459399997729
9.65164814736493;53.9391963551444;9.2686621800036;0.0104459399997729
9.65152781293252;53.9391362381473;9.27910812000337;0.0104459399997729
9.65140136016715;53.939080664774;9.28955406000314;0.0104459399997729
9.6512692811094;53.9390298512562;9.30000000000291;0.0104459399997694
9.65112319306035;53.9389812474647;9.31111111111305;0.0111111111101412
9.65097196418011;53.9389384664145;9.32222222222319;0.0111111111101412
9.65081626018975;53.9389016964271;9.33333333333333;0.0111111111101412
9.65065676650391;53.938871099363;9.34444444444348;0.0111111111101412
9.65049418521437;53.9388468099096;9.35555555555362;0.0111111111101412
9.65032923200023;53.9388289349881;9.36666666666376;0.0111111111101412
9.65016263297847;53.9388175532832;9.3777777777739;0.0111111111101412
9.64999512150857;53.9388127148965;9.38888888888404;0.0111111111101412
9.64982743496532;53.9388144411267;9.39999999999418;0.0111111111101394
9.64967972354481;53.9388214233442;9.40981699999732;0.00981700000314412
9.64953295934189;53.9388335005566;9.41963400000047;0.00981700000314412
9.64938764671921;53.9388506312602;9.42945100000361;0.00981700000314234
9.64834991082348;53.9389920879808;9.5;0.0705489999963902
9.64777454956206;53.9390705131159;9.53911480000534;0.0391148000053363
9.64762423987973;53.9390878911261;9.54926233333875;0.0101475333334147
9.64747229405173;53.9390992859541;9.55940986667217;0.0101475333334147
9.64731939544903;53.939104646352;9.56955740000558;0.0101475333334147
9.64716623172894;53.9391039482113;9.57970493333899;0.0101475333334147
9.64701349174149;53.9390971946717;9.58985246667241;0.0101475333334147
9.64686186243052;53.9390844161067;9.60000000000582;0.0101475333334111
9.64674247842762;53.939069983908;9.60807306667266;0.00807306666683871
9.64662456906011;53.9390518152422;9.6161461333395;0.00807306666683871
9.64650847000953;53.9390299618349;9.62421920000634;0.00807306666683871
9.64542820274578;53.938807716683;9.69999999999709;0.0757807999907527
9.64540576246649;53.9388030995853;9.70157419999305;0.00157419999595731
9.64525544860584;53.9387755627867;9.71200176666025;0.0104275666672038
9.64510227763733;53.9387541990831;9.72242933332745;0.0104275666672038
9.64494697684085;53.9387391099124;9.73285689999466;0.0104275666672038
9.64479028360618;53.9387303669201;9.74328446666186;0.0104275666672038
9.64463294193271;53.9387280116194;9.75371203332907;0.0104275666672038
9.64447569889785;53.9387320551936;9.76413959999627;0.0104275666672038
9.64431930111086;53.9387424784435;9.77456716666347;0.0104275666672038
9.64416449116885;53.9387592318786;9.78499473333068;0.0104275666672038
9.64401200413186;53.9387822359513;9.79542229999788;0.0104275666672038
9.6439456783075;53.9387936919396;9.80000000000291;0.00457770000502933
9.64249678981223;53.9390439345722;9.89999999999418;0.0999999999912689
9.64225239057171;53.939086143183;9.91686789999949;0.0168679000053089
9.64211719788081;53.9391062278792;9.92610479999954;0.00923690000005628
9.64197972556993;53.9391199032852;9.9353416999996;0.00923690000005628
9.64184084505352;53.9391270827143;9.94457859999966;0.00923690000005628
9.64170143667439;53.9391277206571;9.95381549999971;0.00923690000005628
9.64156238412224;53.9391218130697;9.96305239999977;0.00923690000005628
9.64142456883075;53.939109397399;9.97228929999983;0.00923690000005628
9.64128886438912;53.939090552346;9.98152619999988;0.00923690000005628
9.64115613100333;53.9390653973663;9.99076309999994;0.00923690000005628
9.64102721004234;53.9390340919129;10;0.00923690000006161
9.64092072425866;53.9390026289508;10.0074498000031;0.00744980000308715
9.64041786220703;53.9388418708144;10.0432202999946;0.0357704999914858
9.64032068500078;53.9388073370358;10.050317762496;0.00709746250140597
9.64022914776926;53.9387678009193;10.0574152249974;0.00709746250140597
9.64014398803432;53.9387235810172;10.0645126874988;0.00709746250140597
9.64006589192637;53.9386750336193;10.0716101500002;0.00709746250140597
9.63999548865613;53.9386225498816;10.0787076125016;0.00709746250140597
9.63993334544519;53.9385665526746;10.085805075003;0.00709746250140597
9.63987996295631;53.9385074931757;10.0929025375044;0.00709746250140597
9.63983577126024;53.9384458472337;10.1000000000058;0.00709746250140597
9.63980590169469;53.938392194991;10.1059876000072;0.00598760000139009
9.63956473198794;53.9378951781139;10.1607890000014;0.0548013999941759
9.63953688577178;53.9378279661728;10.1681252333365;0.00733623333508149
9.639517978517;53.9377596804233;10.1754614666715;0.00733623333508149
9.63950812459852;53.9376907341027;10.1827977000066;0.00733623333508149
9.63949574085352;53.9375286154684;10.1999999999971;0.0172022999904584
9.63945444276933;53.9369879965765;10.2573646999954;0.0573646999982884
9.63945265015163;53.9369171934772;10.2648719499957;0.00750725000034436
9.63945818893158;53.9368464579353;10.2723791999961;0.00750725000034436
9.63947103839591;53.9367760540049;10.2798864499964;0.00750725000034436
9.63949115054134;53.9367062445011;10.2873936999968;0.00750725000034436
9.63953089381463;53.9365896538981;10.3000000000029;0.0126063000061549
9.63957592602236;53.9364575475773;10.3142839999928;0.014283999989857
9.63960576459436;53.9363862033235;10.3220763636293;0.00779236363649183
9.63964682598832;53.9363168277925;10.3298687272658;0.00779236363649183
