"x";"y";"km";"distance_to_neighbour"
8.40279149838336;53.6855370138752;85.2480000000069;85.2480000000069
8.4028708966417;53.6853424519506;85.2272643000033;-0.0207357000035699
8.40297720523708;53.6850869092399;85.1999999999971;-0.0272643000062089
8.40298869330215;53.6850592925912;85.1970535;-0.00294649999705143
8.40310511315533;53.6847850446723;85.167758800002;-0.0292946999979904
8.40322078590837;53.6845182291263;85.1392213999934;-0.0285374000086449
8.40333591486698;53.6842583939467;85.1113921999931;-0.0278292000002693
8.403384041396;53.6841521851107;85.1000000000058;-0.0113921999873128
8.4034508145066;53.6840048270121;85.0841939999955;-0.0158060000103433
8.40356572875529;53.6837569857318;85.0575679000031;-0.026626099992427
8.40370531645313;53.6834636557259;85.0259955999936;-0.0315723000094295
8.40382337715976;53.6832226692268;85;-0.025995599993621
8.40384557661666;53.6831773561348;84.9951120000042;-0.00488799999584444
8.40398679621672;53.6828974978378;84.9648515000008;-0.0302605000033509
8.40412921044607;53.6826236190927;84.9351621999958;-0.0296893000049749
8.40427307770309;53.682355222317;84.9059879999986;-0.0291741999972146
8.40430343806623;53.6823002933358;84.8999999999942;-0.00598800000443589
8.40441853940225;53.682092052036;84.8772987999982;-0.0227011999959359
8.40456576343733;53.6818337998733;84.8490584999963;-0.0282403000019258
8.40471489876703;53.6815802112887;84.8212368999957;-0.0278216000006068
8.40483194329429;53.6813873163826;84.8000000000029;-0.0212368999928003
8.40486629737147;53.681330699275;84.7937666999933;-0.00623330000962596
8.40501987370845;53.6810854251931;84.7666626999999;-0.0271039999934146
8.40517574246418;53.680844201744;84.7399012999958;-0.0267614000040339
8.40533400884477;53.6806068694455;84.7134619999997;-0.0264392999961274
8.40541681104758;53.6804865580998;84.6999999999971;-0.0134620000026189
8.40549478574896;53.6803732598643;84.687322800004;-0.0126771999930497
8.4056581474144;53.6801432619013;84.6614681000065;-0.0258546999975806
8.40582418335479;53.679916754645;84.6358809999947;-0.0255871000117622
8.40599297230706;53.6796936297137;84.6105458999955;-0.0253350999992108
8.40606465437787;53.6796011371335;84.6000000000058;-0.0105458999896655
8.40619562633719;53.6794321412486;84.5807312999968;-0.0192687000089791
8.40640207833946;53.6791702991323;84.550785200001;-0.0299460999958683
8.40661233139219;53.6789080943719;84.5207052000042;-0.0300799999968149
8.40675901907116;53.6787281674503;84.5;-0.0207052000041585
8.40682639917014;53.6786455180268;84.4904891000042;-0.0095108999958029
8.40704428627699;53.678382560212;84.4601343999966;-0.0303547000075923
8.40726600036875;53.6781192092596;84.429638600006;-0.0304957999906037
8.40748418707562;53.6778640703537;84.3999999999942;-0.0296386000118218
8.40749155360442;53.67785545622;84.3989992999996;-0.00100069999461994
8.40772095215009;53.6775912876193;84.3682140000019;-0.0307852999976603
8.40795420353373;53.6773267007763;84.3372810000001;-0.0309330000018235
8.40819132310379;53.6770616750706;84.3061967999965;-0.0310842000035336
8.40823913123909;53.6770090118976;84.3000000000029;-0.00619679999363143
8.40843232001394;53.6767961997385;84.2749589000014;-0.0250411000015447
8.40867720646988;53.6765302622329;84.2435647999955;-0.0313941000058549
8.40892599621536;53.6762638482162;84.2120116000006;-0.0315531999949599
8.40902170529296;53.6761627616144;84.1999999999971;-0.0120116000034614
8.40917870145433;53.6759969451405;84.1802967999974;-0.0197031999996398
8.40943533444009;53.6757295368621;84.148417400007;-0.0318793999904301
8.40969591041475;53.6754616099481;84.1163706999941;-0.0320467000128701
8.40983033088878;53.6753251943401;84.1000000000058;-0.0163706999883289
8.40996037249477;53.6751932207207;84.0841624000022;-0.0158376000035787
8.4102288065832;53.6749242823882;84.0517811000027;-0.0323812999995425
8.41050123103435;53.6746547752396;84.0192233999987;-0.032557700003963
8.4106635541002;53.6744961747611;84;-0.0192233999987366
8.41077766112364;53.6743846831435;83.9864864999981;-0.0135135000018636
8.41105811365158;53.6741139890767;83.9535672000056;-0.0329192999924999
8.41134261302341;53.6738426733562;83.9204621999961;-0.0331050000095274
8.41151996099121;53.6736755318303;83.8999999999942;-0.0204622000019299
8.41163117760078;53.6735707153699;83.8871680000011;-0.0128319999930682
8.41192382878369;53.6732980936208;83.853681099994;-0.0334869000071194
8.41222057716245;53.6730248018393;83.8199998000055;-0.0336812999885296
8.41239818663659;53.6728630624083;83.8000000000029;-0.0199998000025516
8.41252146099713;53.6727508033297;83.7861185999936;-0.013881400009268
8.41282650627386;53.6724760730202;83.7520336000016;-0.0340849999920465
8.41313574047811;53.6722005867448;83.7177408999996;-0.0342927000019699
8.41329690590362;53.6720585402075;83.6999999999971;-0.0177409000025364
8.41344919109341;53.6719243203367;83.6832366000017;-0.0167633999953978
8.41376689325678;53.6716472433739;83.6485161000019;-0.0347204999998212
8.4140888775372;53.6713693272086;83.6135749999958;-0.0349411000061082
8.41421483807016;53.6712617095239;83.6000000000058;-0.0135749999899417
8.4144151805807;53.6710905414248;83.5784087000065;-0.0215912999992725
8.41474348660074;53.6708128350735;83.5432635000034;-0.0351452000031713
8.41507612556545;53.6705342078801;83.5078865999967;-0.0353769000066677
8.41515075728411;53.6704722942767;83.5;-0.00788659999670926
8.41541314026936;53.6702546222657;83.4722727000044;-0.027727299995604
8.41575457649383;53.6699740433613;83.4364161999983;-0.035856500006048
8.41610047855348;53.6696924326946;83.4003118999972;-0.0361043000011705
8.41610348484827;53.6696900078585;83.3999999999942;-0.0003119000029983
8.41645089837711;53.6694097482337;83.3639534999966;-0.0360464999976102
8.41707265658128;53.6689148840532;83.3000000000029;-0.0639534999936586
8.41716552045108;53.6688409719239;83.2904479999997;-0.00955200000316836
