"x";"y";"km";"distance_to_neighbour"
12.4481461315867;52.4709065997561;0.25;0.25
12.4481344422656;52.4714209063722;0.19999999999709;-0.0500000000029104
12.4481110651749;52.4724495203589;0.100000000005821;-0.0999999999912689
12.448096582631;52.4730867876543;0.0380459000007249;-0.0619541000050958
12.4480525322505;52.4732283727411;0.0240364000055706;-0.0140094999951543
12.4479667420183;52.4733322361434;0.0127283000038005;-0.0113081000017701
12.4479448445532;52.4733519495882;0.010412699994049;-0.00231560000975151
12.4479279174119;52.4733649709519;0.00879659999918658;-0.00161609999486245
12.4479051315153;52.473377340273;0.0069867999991402;-0.00180980000004638
12.4478816944169;52.4733851522225;0.00540179999370594;-0.00158500000543427
12.4478597380696;52.4733921231552;0.00393279999843799;-0.00146899999526795
12.4478406805261;52.4733981730199;0.0026577999960864;-0.00127500000235159
12.4478007252954;52.4734105117164;0;-0.0026577999960864
