"x";"y";"km";"distance_to_neighbour"
6.32547026537789;51.7881505319215;844.819000000003;844.819000000003
6.32555475016557;51.7882646022289;844.826320199994;0.00732019999122713
6.32559782235117;51.7883187805479;844.829842799998;0.00352260000363458
6.3256677054925;51.788400116342;844.835217300002;0.005374500004109
6.32571541906444;51.7884665388905;844.8394577;0.00424039999779779
6.32573535198353;51.7884995241462;844.841511899998;0.00205419999838341
6.32574897777767;51.7885288619486;844.843292299993;0.001780399994459
6.32576004054313;51.7885824447633;844.846442499998;0.00315020000562072
6.32576536304453;51.7885988101062;844.847416100005;0.000973600006545894
6.32577443260872;51.7886146653568;844.848397199996;0.000981099990895018
6.3257884632375;51.7886324825994;844.849553499997;0.00115630000072997
6.32586875424786;51.7887170958725;844.855278699994;0.00572519999695942
6.32594336389241;51.7887834469353;844.859995899998;0.00471720000496134
6.32603734628325;51.7888542481649;844.865343800004;0.00534790000529028
6.32614923498671;51.7889274228018;844.871224500006;0.005880700002308
6.32628471441771;51.7890067299534;844.877962099999;0.00673759999335743
6.32664726277077;51.7892037185688;844.895394000006;0.0174319000070682
6.32674105781995;51.7892571519526;844.899999999994;0.00460599998768885
6.32700422264193;51.7894070731594;844.903374700007;0.0033747000125004
6.32718880966704;51.7895072966449;844.905691599997;0.00231689999054652
6.32739153052744;51.7896139319185;844.908201900005;0.00251030000799801
6.32768998697015;51.789766399932;844.911853600002;0.00365169999713544
6.32811086958195;51.7899768438326;844.916959199996;0.00510559999383986
6.32826854583038;51.7900523724333;844.918840700004;0.00188150000758469
6.3286605450936;51.7902353818826;844.923474299998;0.00463359999412205
6.3288630329202;51.7903348350762;844.925913500003;0.0024392000050284
6.32901196512769;51.7904141417288;844.927767300003;0.00185380000039004
6.3293053172936;51.7905867753937;844.931586399995;0.00381909999123309
6.329376768059;51.7906266166868;844.932493800006;0.000907400011783466
6.32944263388036;51.7906609627371;844.933306399995;0.000812599988421425
6.32954792719971;51.7907125047854;844.934573199993;0.0012667999981204
6.32964651367801;51.7907585179579;844.935738400003;0.0011652000102913
6.32974080963497;51.7908001274195;844.936831300001;0.00109289999818429
6.32983200409732;51.7908378512503;844.937866499997;0.00103519999538548
6.32991064408834;51.7908680579896;844.938739999998;0.000873500001034699
6.32999047272271;51.7908954047498;844.939601299993;0.000861299995449372
6.33031271221522;51.7909923917105;844.942983700006;0.00338240001292434
6.33044534152665;51.7910370956621;844.944409200005;0.00142549999873154
6.33058322169258;51.7910923458952;844.945959499993;0.00155029998859391
6.33090409855111;51.7912330197783;844.949670300004;0.00371080001059454
6.33099177908698;51.7912675313087;844.950651000006;0.000980700002401136
6.33107327669949;51.7912960843937;844.951535;0.000883999993675388
6.33123376344261;51.7913452802341;844.953225499994;0.00169049999385606
6.33140999254857;51.7913929932996;844.955041399997;0.00181590000283904
6.33161276668593;51.7914418368498;844.957095599995;0.00205419999838341
6.33180109001417;51.791481871865;844.958975600006;0.00188000001071487
6.33193250034676;51.7915067174156;844.960272900003;0.00129729999753181
6.33206649692561;51.7915296186736;844.9615854;0.00131249999685679
6.33220280543527;51.7915505298304;844.962911399998;0.00132599999778904
6.3323410607894;51.7915693949234;844.964248200005;0.00133680000726599
6.33245389895447;51.7915826976911;844.965332799999;0.00108459999319166
6.33257406140829;51.7915946700925;844.966482100004;0.00114930000563618
6.33284730462743;51.7916156545971;844.969082099997;0.00259999999252614
6.33315232646282;51.7916334052604;844.971975099994;0.00289299999712966
6.3332448286695;51.7916361702202;844.972849600003;0.000874500008649193
6.33339154873265;51.7916342927661;844.974235400005;0.00138580000202637
6.33368731040606;51.7916215973259;844.977035000004;0.00279959999897983
6.33381053525707;51.7916184469245;844.978199699995;0.00116469999193214
6.33393779680023;51.7916201051085;844.979401699995;0.00120199999946635
6.33399508847548;51.7916232666965;844.979944799998;0.000543100002687424
6.3340491631169;51.7916280307663;844.980460599996;0.000515799998538569
6.3341100416975;51.7916358576987;844.981047699999;0.000587100003031082
6.33416751845186;51.7916460842461;844.981612300006;0.000564600006327964
6.33421627154463;51.791657296401;844.982103400005;0.00049109999963548
6.33428709366712;51.7916767472723;844.982834800001;0.000731399995856918
6.33435787127769;51.7916988465935;844.983583099995;0.000748299993574619
6.33442542838996;51.7917227065995;844.984317299997;0.000734200002625585
6.33449090059743;51.7917488926703;844.985052999997;0.000735699999495409
6.3345418795558;51.791772381927;844.985652699994;0.000599699997110292
6.3345980775311;51.7918036763456;844.986365999997;0.000713300003553741
6.33465540607671;51.7918414987257;844.987156400006;0.00079040000855457
6.33471371311699;51.7918852313557;844.988020499994;0.000864099987666123
6.33483583630038;51.7919842936673;844.989919300002;0.00189880000834819
6.33489114646686;51.7920267872686;844.990750900004;0.000831600002129562
6.33511462917859;51.79217811734;844.993875700005;0.00312480000138748
6.33519302890925;51.7922271763265;844.994927399996;0.00105169999005739
6.33526443689844;51.792267799027;844.995842499993;0.000915099997655489
6.33532731836736;51.7922992032847;844.996604900007;0.000762400013627484
6.33552046656176;51.7923890625705;844.998885099994;0.002280199987581
6.33560848028056;51.7924378680163;845;0.00111490000563208
6.33566360376579;51.7924704640938;845.002546200005;0.00254620000487193
6.33577624493457;51.7925430932655;845.007978299996;0.00543209999159444
6.33589627193772;51.7926274240204;845.014041799994;0.00606349999725353
6.3359749885231;51.7926878629033;845.0182298;0.00418800000625197
6.33605185698617;51.7927532071868;845.022589999993;0.00436019999324344
6.33611481752887;51.7928116537284;845.026379000003;0.0037890000094194
6.33617753967553;51.7928744171327;845.0303594;0.00398039999708999
