"x";"y";"km";"distance_to_neighbour"
7.22918275174628;50.1210941697162;59.7609999999986;59.7609999999986
7.22904416738544;50.1212490507;59.7406666666648;-0.0203333333338378
7.22891039606906;50.1214056713909;59.7203333333309;-0.0203333333338378
7.22878149064994;50.1215639699629;59.6999999999971;-0.0203333333338378
7.22867744898536;50.1216976121886;59.682934299999;-0.0170656999980565
7.22818023716204;50.1223497586137;59.6000000000058;-0.0829342999932123
7.22757580486524;50.1231425087174;59.5;-0.100000000005821
7.22752885196579;50.1232040895066;59.4921112000011;-0.00788879999890924
7.22739491621737;50.1233848125628;59.4690833999994;-0.0230278000017279
7.22726727034851;50.1235674075846;59.4460555999976;-0.0230278000017279
7.22714597768109;50.1237517840936;59.4230277999959;-0.0230278000017279
7.22703109839102;50.1239378507271;59.3999999999942;-0.0230278000017279
7.22691317256716;50.1241426236134;59.3749999999964;-0.0249999999978172
7.22680301447838;50.1243491768973;59.3499999999985;-0.0249999999978172
7.22670068917002;50.1245573888023;59.3250000000007;-0.0249999999978172
7.22660625707195;50.1247671365722;59.3000000000029;-0.0249999999978172
7.22656096035227;50.1248751320293;59.2869945999992;-0.0130054000037489
7.22646663684078;50.1251170435274;59.2579963999985;-0.028998200000693
7.22638103397763;50.1253602917719;59.2289981999978;-0.028998200000693
7.22630419761617;50.1256047468425;59.1999999999971;-0.0289982000006859
7.2262441259412;50.1258197745813;59.1749999999993;-0.0249999999978172
7.22619083761094;50.1260355400621;59.1500000000015;-0.0249999999978172
7.22614435455789;50.1262519548498;59.1250000000036;-0.0249999999978172
7.22610469592616;50.126468930242;59.1000000000058;-0.0249999999978172
7.22607223775004;50.1266837158108;59.0750000000044;-0.0250000000014552
7.22604646713791;50.1268988756919;59.0500000000029;-0.0250000000014552
7.226027394486;50.1271143238374;59.0250000000015;-0.0250000000014552
7.22601502751226;50.1273299740829;59;-0.0250000000014552
7.22601227269719;50.1274058780516;58.9909999999945;-0.00900000000547152
