"x";"y";"km";"distance_to_neighbour"
12.692760380008;52.4429294692669;0;0
12.6928898889722;52.4421614829562;0.0828675999946427;0.0828675999946427
12.6928898885181;52.4420018652168;0.100000000005821;0.0171324000111781
12.6928898884542;52.441858918051;0.115343099998427;0.0153430999926059
12.6928450635165;52.4416572078882;0.137192099995445;0.0218489999970188
12.6927351049362;52.4415261198784;0.153003100000205;0.01581100000476
12.692621561833;52.4414504905884;0.164019400006509;0.0110163000063039
12.6924243332864;52.4413847482006;0.178755300003104;0.0147358999965945
12.6921122378608;52.4413318126792;0.19999999999709;0.0212446999939857
12.690643200491;52.4410826326065;0.30000000000291;0.100000000005821
12.6906180486552;52.4410783660102;0.301712100001168;0.00171209999825805
12.6902715482004;52.4410195889257;0.325299200005247;0.0235871000040788
12.690166277362;52.4410173100872;0.332208499996341;0.00690929999109358
12.6900103971491;52.4410570847793;0.343288599993684;0.0110800999973435
12.6898654335449;52.4411143077757;0.35460819999571;0.0113196000020253
12.6896975800898;52.4412401980664;0.372038100002101;0.0174299000063911
12.6894680956253;52.4414597442147;0.399999999994179;0.0279618999920785
12.6894608205421;52.4414667042857;0.400886500006891;0.000886500012711622
12.6891169462253;52.4419211888216;0.454630199994426;0.0537436999875354
12.6888590841659;52.4423134160406;0.5;0.0453698000055738
12.6886317386457;52.4426592203959;0.539999999993597;0.0399999999935972
