"x";"y";"km";"distance_to_neighbour"
13.3040006613824;53.2088485198394;0;0
13.3039857858529;53.2091353348104;0.0321513999952003;0.0321513999952003
13.3040009009623;53.2093867050411;0.0603341999958502;0.0281828000006499
13.304030292854;53.2096154610707;0.0860410000022966;0.0257068000064464
13.3040639787363;53.2097383938608;0.100000000005821;0.0139590000035241
13.3040891953001;53.2098304177278;0.110448599996744;0.010448599990923
13.3041087894012;53.209982921155;0.127585199996247;0.0171365999995032
13.3040697769842;53.210176491073;0.149430100005702;0.0218449000094552
13.3039933637328;53.2103704714298;0.17176230000041;0.0223321999947075
13.3038416096173;53.210547307559;0.194048899997142;0.0222865999967325
13.3037916830081;53.2105911617731;0.19999999999709;0.00595109999994747
13.3036448386991;53.2107201458895;0.217503699997906;0.017503700000816
13.3033649718723;53.210866941931;0.242499900006806;0.0249962000088999
13.3030532764292;53.2109512020828;0.265491500002099;0.0229915999952937
13.3027101643601;53.2109863957604;0.288902900007088;0.0234114000049885
13.3025455340075;53.2109929524623;0.30000000000291;0.0110970999958226
13.3025082736123;53.2109944360214;0.302511799993226;0.00251179999031592
13.3023889440654;53.211003381607;0.310600600001635;0.00808880000840873
13.3022483085151;53.2110391104518;0.320872399999644;0.0102717999980086
13.3021437887581;53.211091592996;0.330037899999297;0.00916549999965355
13.3021038906312;53.2111198944177;0.334192099995562;0.00415419999626465
13.3020887726196;53.2111319879269;0.33588630000304;0.00169420000747778
13.3020788371683;53.211142786556;0.337268500006758;0.00138220000371803
13.3020736540316;53.211152288774;0.3383887999953;0.00112029998854268
13.3020714946628;53.2111639522979;0.33970369999588;0.00131490000057966
13.3020690054762;53.2111846339401;0.342027100006817;0.00232340001093689
13.3020738503316;53.2112224275791;0.346274199997424;0.00424709999060724
13.3021352484174;53.2113107736177;0.357000000003609;0.0107258000061847
