"x";"y";"km";"distance_to_neighbour"
13.6894994695586;52.4301101813633;0;0
13.690255197595;52.4306655206542;0.0806101000052877;0.0806101000052877
13.6902947838417;52.4306904147742;0.0844880800053943;0.00387798000010661
13.6903401724426;52.4307112834284;0.0883660600055009;0.00387798000010661
13.690390279418;52.4307276282241;0.0922440400056075;0.00387798000010661
13.6904439080977;52.4307390588092;0.0961220200057141;0.00387798000010661
13.6904997777017;52.4307453021941;0.100000000005821;0.00387798000010664
13.6905506335083;52.4307463660322;0.103473800001666;0.00347379999584518
13.6910347569042;52.4307359779752;0.136516900005518;0.0330431000038516
13.6910814956148;52.4307367942732;0.139708466672649;0.00319156666713147
13.6911276865049;52.430741231289;0.14290003333978;0.00319156666713147
13.6911725819215;52.430749217204;0.146091600006912;0.00319156666713144
13.6913384562261;52.4307858643918;0.158122599998023;0.0120309999911115
13.6913985944337;52.4307957229803;0.162374766664774;0.00425216666675018
13.6914605922459;52.430799234837;0.166626933331524;0.00425216666675018
13.6915226701938;52.4307962991649;0.170879099998274;0.00425216666675018
13.6915830465086;52.4307870002247;0.175131266665024;0.00425216666675018
13.6916399882645;52.430771604916;0.179383433331774;0.00425216666675018
13.6916918611192;52.4307505551169;0.183635599998524;0.00425216666675013
13.6918602566092;52.4306688596052;0.198300400006701;0.0146648000081768
13.6918797517197;52.4306593742976;0.19999999999709;0.00169959999038838
13.6921118934427;52.43054207489;0.220545724998374;0.0205457250012842
13.6923373466586;52.4304199988071;0.241091449999658;0.0205457250012842
13.6925558484722;52.4302932884322;0.261637175000942;0.0205457250012842
13.692767144103;52.4301620915521;0.282182900002226;0.0205457250012842
13.6928259251538;52.4301243247857;0.288000000000466;0.00581709999823943
