"x";"y";"km";"distance_to_neighbour"
13.1306088147879;48.6602394889998;2254.36900000001;2254.36900000001
13.1310380856021;48.660068647347;2254.3345;-0.0345000000015716
13.1314722245329;48.6599032942258;2254.3;-0.0345000000015716
13.1318763681817;48.6597558640928;2254.26666666667;-0.033333333335122
13.1322843818583;48.6596131903664;2254.23333333333;-0.033333333335122
13.1326961380286;48.6594753176275;2254.2;-0.0333333333355768
13.1330897681749;48.6593491033736;2254.16666666667;-0.0333333333305745
13.1334865346348;48.6592272767656;2254.13333333334;-0.0333333333305745
13.1338863259911;48.6591098720038;2254.10000000001;-0.0333333333301198
13.1342728297382;48.659001364358;2254.06666666667;-0.033333333335122
13.1346619172516;48.6588969895399;2254.03333333334;-0.033333333335122
13.1350534878628;48.6587967745473;2254;-0.0333333333355768
13.1354355891483;48.6587035648185;2253.96666666666;-0.033333333335122
13.135819838458;48.6586143161716;2253.93333333333;-0.033333333335122
13.1362061422555;48.658529050327;2253.89999999999;-0.0333333333355768
13.1366655365202;48.6584333778668;2253.8597093;-0.0402906999952393
13.1368939217838;48.6583892956529;2253.8398062;-0.0199030999988281
13.1371238164887;48.6583488037481;2253.8199031;-0.0199030999988281
13.1373550920681;48.6583119247952;2253.8;-0.0199030999983734
13.1376714477171;48.6582676251645;2253.775;-0.0250000000014552
13.1379897888704;48.6582300848163;2253.75;-0.0250000000014552
13.1383097866018;48.6581993425352;2253.725;-0.0250000000014552
13.1386311102761;48.6581754300815;2253.7;-0.0250000000014552
13.1389050652714;48.6581604917264;2253.68;-0.0199999999981628
13.1391795340126;48.6581505183156;2253.66;-0.0199999999981628
13.1394543115488;48.6581455172941;2253.64;-0.0199999999981628
13.1397291926993;48.6581454923941;2253.62;-0.0199999999981628
13.1400039722061;48.658150443632;2253.60000000001;-0.0199999999986176
13.1402874728567;48.6581607781683;2253.58;-0.0200000000013461
13.1405704203012;48.6581764096551;2253.56;-0.0200000000013461
13.1408525891195;48.6581973256366;2253.54;-0.0200000000013461
13.1411337545115;48.6582235094467;2253.52;-0.0200000000013461
13.1414136924754;48.6582549402227;2253.5;-0.0200000000004366
13.1417319822599;48.6582972754351;2253.4741428;-0.0258572000020649
13.1420480443012;48.6583463933247;2253.4482856;-0.0258572000020649
13.1423430320109;48.6583925973875;2253.4241428;-0.0241428000008455
13.1426399233225;48.6584330988377;2253.39999999999;-0.0241428000008455
13.14292385548;48.6584662996291;2253.375;-0.0249999999978172
13.1432090653536;48.6584942846578;2253.35;-0.0249999999978172
13.1434953346527;48.6585170325074;2253.325;-0.0249999999978172
13.1437824442752;48.6585345257697;2253.3;-0.0249999999978172
13.1440752969029;48.6585469209291;2253.275;-0.0250000000014552
13.1443685602011;48.658553849222;2253.25;-0.0250000000014552
13.1446620016577;48.6585553051578;2253.225;-0.0250000000014552
13.1449553886195;48.6585512875851;2253.2;-0.0250000000014552
13.1452515717922;48.6585416704887;2253.175;-0.0249999999978172
13.1455472219771;48.6585264750816;2253.15;-0.0249999999978172
13.1458420998101;48.6585057136692;2253.125;-0.0249999999978172
13.1461359665535;48.658479403063;2253.10000000001;-0.0249999999978172
13.1464443857009;48.6584456838011;2253.075;-0.0250000000014552
13.1467511394964;48.6584058522975;2253.05;-0.0250000000014552
13.1470559519765;48.6583599443893;2253.025;-0.0250000000014552
13.1473585489263;48.65830800138;2253;-0.0250000000014552
13.1476681588219;48.6582481300028;2252.975;-0.0250000000014552
13.147974823711;48.6581819406758;2252.95;-0.0250000000014552
13.1482782498968;48.6581094967953;2252.925;-0.0250000000014552
13.1485781467881;48.6580308677476;2252.89999999999;-0.0250000000014552
13.1488737987404;48.6579462564579;2252.875;-0.0249999999978172
13.149165362977;48.6578556338989;2252.85;-0.0249999999978172
13.1494525610936;48.6577590866133;2252.825;-0.0249999999978172
13.1497351188597;48.6576567068008;2252.8;-0.0249999999978172
13.149963971825;48.657568150072;2252.78;-0.0200000000004366
13.1501893515504;48.6574757668989;2252.76;-0.0200000000004366
13.1504111123037;48.6573796170269;2252.74;-0.0200000000004366
13.1506291106959;48.657279762637;2252.72;-0.0200000000004366
