"x";"y";"km";"distance_to_neighbour"
8.73237520295972;50.1105641526724;38.9400000000023;38.9400000000023
8.731953608346;50.1104314735658;38.8999999999942;-0.0400000000081491
8.73135321238952;50.1102450766297;38.8499999999985;-0.0499999999956344
8.73075101056087;50.110061107869;38.8000000000029;-0.0499999999956344
8.73014202316315;50.1098780838595;38.75;-0.0500000000029104
8.72953124843308;50.1096975430529;38.6999999999971;-0.0500000000029104
8.72891654776696;50.1095188687062;38.6500000000015;-0.0499999999956344
8.72830009658075;50.1093427095897;38.6000000000058;-0.0499999999956344
8.72765804838546;50.1091624281262;38.5500000000029;-0.0500000000029104
8.72701416683482;50.1089848751077;38.5;-0.0500000000029104
8.72636829652427;50.108810009064;38.4499999999971;-0.0500000000029104
8.72572064797204;50.1086378883465;38.3999999999942;-0.0500000000029104
8.72508754679017;50.1084727313478;38.3499999999985;-0.0499999999956344
8.72445280838139;50.1083101977334;38.3000000000029;-0.0499999999956344
8.72381761156783;50.1081505816111;38.25;-0.0500000000029104
8.72318083580829;50.107993592663;38.1999999999971;-0.0500000000029104
8.72257857411715;50.1078478781964;38.1500000000015;-0.0499999999956344
8.72197495214772;50.1077045138339;38.1000000000058;-0.0499999999956344
8.72137072131558;50.107563673331;38.0500000000029;-0.0500000000029104
8.7207651777038;50.1074251876757;38;-0.0500000000029104
8.72024865512094;50.1073091533373;37.9599999999991;-0.0400000000008731
8.71973121090505;50.1071948323713;37.9199999999983;-0.0400000000008731
