"x";"y";"km";"distance_to_neighbour"
12.679629815304;48.9055117845464;2311.53087459999;2311.53087459999
12.6797307895152;48.9055760563639;2311.52058306666;-0.0102915333313831
12.6798369472635;48.905636589781;2311.51029153333;-0.0102915333313831
12.6799479704987;48.9056932034295;2311.5;-0.0102915333309284
12.6800813808839;48.905753307195;2311.48815158571;-0.0118484142853958
12.6802202690443;48.9058077524929;2311.47630317143;-0.0118484142853958
12.6803640834758;48.9058563231241;2311.46445475714;-0.0118484142853958
12.680512253107;48.9058988262171;2311.45260634286;-0.0118484142853958
12.6806641895676;48.905935092994;2311.44075792857;-0.0118484142853958
12.6808192895254;48.9059649794411;2311.42890951429;-0.0118484142853958
12.6809769370824;48.9059883668808;2311.4170611;-0.0118484142867601
12.6812059967837;48.9060154451554;2311.39999999999;-0.0170611000066856
12.6814757093668;48.9060424083426;2311.38;-0.0199999999981628
12.6817464970575;48.9060641917387;2311.36;-0.0199999999981628
12.6820181309622;48.9060807769325;2311.34;-0.0199999999981628
12.682290381471;48.9060921499068;2311.32;-0.0199999999981628
12.6825630184526;48.90609830105;2311.3;-0.0199999999986176
12.6828358125926;48.9060992252682;2311.28;-0.0200000000013461
12.6831085321603;48.906094921635;2311.26;-0.0200000000013461
12.6833809466261;48.9060853937903;2311.24;-0.0200000000013461
12.6836528257187;48.9060706497901;2311.22;-0.0200000000013461
12.68392393962;48.9060507020995;2311.2;-0.0200000000004366
12.6842235332452;48.9060225045946;2311.1778126;-0.0221873999980744
12.6845215914491;48.9059879530418;2311.1556252;-0.0221873999980744
12.6848178041673;48.9059470833879;2311.1334378;-0.0221873999980744
12.6850393545005;48.9059114713719;2311.1167189;-0.0167188999985228
12.6852589745587;48.9058709961812;2311.10000000001;-0.0167188999985228
12.6854757424764;48.9058258523454;2311.08333333334;-0.0166666666677884
12.6856901072333;48.905775970851;2311.06666666667;-0.0166666666677884
12.6859018306144;48.9057214071324;2311.05;-0.0166666666677884
12.6861106773426;48.9056622218276;2311.03333333333;-0.0166666666677884
12.6863164153399;48.9055984807097;2311.01666666667;-0.0166666666677884
12.6865188159858;48.9055302546147;2311;-0.0166666666668789
12.6867425276427;48.9054481265082;2310.9812261;-0.0187738999984504
12.6869614040908;48.9053605198575;2310.9624522;-0.0187738999984504
12.6871751367463;48.9052675581878;2310.9436783;-0.0187738999984504
12.687383424283;48.9051693725741;2310.92490440001;-0.0187738999984504
12.6875859730575;48.9050661014559;2310.90613050001;-0.0187738999993599
12.6876511452896;48.9050315641377;2310.89999999999;-0.00613050001265947
12.6887142376818;48.9044681838652;2310.8;-0.0999999999912689
12.6897772980311;48.9039047981671;2310.7;-0.100000000005821
12.6905926028146;48.9034726998216;2310.62330419999;-0.0766958000021987
12.6908376499649;48.9033392450397;2310.60000000001;-0.0233041999890702
12.6910944339411;48.9031913498399;2310.575;-0.0250000000014552
12.6913447026787;48.9030386784088;2310.55;-0.0250000000014552
12.6915882518812;48.9028813554134;2310.525;-0.0250000000014552
12.6918248827442;48.9027195093175;2310.5;-0.0250000000014552
12.6920544013114;48.9025532731616;2310.475;-0.0250000000014552
12.692276621125;48.9023827818347;2310.45;-0.0250000000014552
12.692491360816;48.9022081745476;2310.425;-0.0250000000014552
12.6926984451282;48.9020295938703;2310.39999999999;-0.0250000000014552
12.6928977046472;48.9018471856061;2310.375;-0.0249999999978172
12.693088977187;48.9016610987106;2310.35;-0.0249999999978172
12.6932721066689;48.9014714851215;2310.325;-0.0249999999978172
12.693446943668;48.9012784996542;2310.3;-0.0249999999978172
12.6935400328994;48.9011703674276;2310.2861724;-0.0138275999997859
12.6936305182443;48.9010612788221;2310.2723448;-0.0138275999997859
12.6937900110616;48.9008716505837;2310.24822986667;-0.0241149333355679
12.6939573681569;48.900684991696;2310.22411493333;-0.0241149333355679
12.6941324623623;48.9005014438937;2310.2;-0.0241149333351132
12.6943220109663;48.9003145908979;2310.175;-0.0249999999978172
12.6945195774103;48.9001313838778;2310.15;-0.0249999999978172
12.694725000376;48.899951972343;2310.125;-0.0249999999978172
12.6949381121392;48.899776502704;2310.10000000001;-0.0249999999978172
12.6951587363589;48.8996051198149;2310.075;-0.0250000000014552
12.6953866951182;48.8994379617822;2310.05;-0.0250000000014552
12.6956218023228;48.8992751650095;2310.025;-0.0250000000014552
12.6958638660507;48.8991168623399;2310;-0.0250000000014552
12.6961126884237;48.8989631832804;2309.975;-0.0250000000014552
12.6963680666001;48.8988142528858;2309.95;-0.0250000000014552
12.6966297921346;48.89867019268;2309.925;-0.0250000000014552
12.6968976514081;48.8985311202114;2309.89999999999;-0.0250000000014552
12.6971714258546;48.8983971489124;2309.875;-0.0249999999978172
12.6974508919858;48.8982683881448;2309.85;-0.0249999999978172
12.6977358217232;48.8981449429702;2309.825;-0.0249999999978172
12.6980259825361;48.8980269141121;2309.8;-0.0249999999978172
12.6982989976086;48.8979225822811;2309.776861175;-0.0231388249994779
12.6985761002126;48.8978230458028;2309.75372235;-0.0231388249994779
12.6988570966343;48.8977283742492;2309.730583525;-0.0231388249994779
12.6991417904417;48.8976386337915;2309.7074447;-0.0231388249994779
12.6992342132724;48.8976109232875;2309.7;-0.00744470000790898
12.699484914405;48.8975400936364;2309.68;-0.0199999999981628
12.6997389236068;48.8974745881888;2309.66;-0.0199999999981628
12.6999959808598;48.8974144739943;2309.64;-0.0199999999981628
12.7002558230289;48.8973598125838;2309.62;-0.0199999999981628
12.7005181841313;48.8973106599065;2309.60000000001;-0.0199999999986176
12.7006373184905;48.8972902991107;2309.59097580001;-0.00902420000056736
