"x";"y";"km";"distance_to_neighbour"
12.7394865166967;52.4530887510027;0;0
12.7393050436394;52.4535459919715;0.0476353999983985;0.0476353999983985
12.7390880527035;52.4539076459966;0.086633900005836;0.0389985000074375
12.7390016259613;52.4540286434546;0.100000000005821;0.0133660999999847
12.738871059785;52.4542114353451;0.120192300004419;0.0201922999985982
12.7385672716288;52.4544573600116;0.151385799996206;0.0311934999917867
12.7380884474758;52.4546814842004;0.188696099998197;0.037310300001991
12.7379176389628;52.4547211873631;0.19999999999709;0.011303899998893
12.7374967748149;52.4548190129586;0.227852099997108;0.0278521000000183
12.7363972785025;52.4550569692494;0.30000000000291;0.0721479000058025
12.7355583115241;52.4552385321454;0.355051599995932;0.0550515999930212
12.7351348076944;52.4552906003986;0.381771300002583;0.0267197000066517
12.7348401913687;52.4552952774052;0.399999999994179;0.0182286999915959
12.7347727856028;52.4552963472527;0.404170599998906;0.00417060000472702
12.7344222574513;52.4552561222437;0.426230600001873;0.0220600000029663
12.7340889653398;52.4551699256673;0.448616499998025;0.0223858999961521
12.7334050871058;52.4548817920775;0.5;0.0513835000019753
12.7328097418652;52.4546309528536;0.544732099995599;0.0447320999955991
12.7321074214463;52.4543347854647;0.59751690000121;0.052784800005611
12.7320757935903;52.4543196807121;0.600000000005821;0.00248310000461061
12.7313341951765;52.4539655103353;0.658223000005819;0.0582229999999981
12.7308209366314;52.453697292773;0.69999999999709;0.0417769999912707
12.7307359530265;52.453652880949;0.706917400006205;0.00691740000911523
12.730223189249;52.4533648945459;0.75;0.0430825999937952
