"x";"y";"km";"distance_to_neighbour"
13.290517764222;52.7977566832887;34.9839999999967;34.9839999999967
13.2907564107817;52.7977341683826;35;0.0160000000032596
13.2907655093834;52.7977333098151;35.000609900002;0.000609900002018549
13.2909551090823;52.7977180202821;35.0132779999985;0.0126680999965174
13.291319017626;52.7976966138208;35.0374935;0.0242155000014463
13.2916615203892;52.7976843818305;35.0602173999941;0.0227238999941619
13.2922607644251;52.7976594130442;35.1000000000058;0.0397826000116765
13.2923220596934;52.7976568591268;35.1040690999944;0.00406909998855554
13.2926125755751;52.797662975396;35.1233214999957;0.0192524000012781
13.2929222134224;52.7976872817044;35.1440000000002;0.0206785000045784
