"x";"y";"km";"distance_to_neighbour"
11.7788519115874;51.8869827022227;0.392999999996391;0.392999999996391
11.7776577521561;51.8873982742804;0.30000000000291;-0.0929999999934807
11.7776563819214;51.8873987509334;0.299891799993929;-0.00010820000898093
11.7774058783887;51.8874893538372;0.279913439994561;-0.019978359999368
11.7771603871015;51.8875850664588;0.259935079995193;-0.019978359999368
11.7769201801647;51.8876857827236;0.239956719995826;-0.019978359999368
11.7766855238322;51.8877913910108;0.219978359996458;-0.019978359999368
11.7764566782115;51.8879017742772;0.19999999999709;-0.0199783599993679
11.7762336592927;51.8880169372198;0.179999999998836;-0.0199999999982538
11.7760169656521;51.8881366349687;0.160000000000582;-0.0199999999982538
11.7758068380266;51.8882607345748;0.140000000002328;-0.0199999999982538
11.7756035098661;51.8883890981986;0.120000000004075;-0.0199999999982538
11.7754072070741;51.8885215832633;0.100000000005821;-0.0199999999982537
11.7753549231389;51.888558407788;0.0943969000072684;-0.00560309999855235
11.7752769755629;51.8886138144625;0.0859999999956926;-0.00839690001157578
