"x";"y";"km";"distance_to_neighbour"
8.35275097851445;49.9129704958987;486.275999999998;486.275999999998
8.35242079154816;49.9131200291134;486.300000000003;0.0240000000048894
8.35228030781368;49.9131836499409;486.310211200005;0.0102112000022316
8.35153508851491;49.9135806547249;486.367702899995;0.0574916999903508
8.35114023022692;49.9138210903655;486.399999999994;0.0322970999986865
8.35109489383563;49.913848695595;486.4037082;0.00370820000534877
8.35075098394008;49.914073673178;486.4328408;0.0291326000005938
8.35023160531285;49.9144771530874;486.481192299994;0.048351499994169
8.35003903228103;49.9146389793433;486.5;0.0188077000057092
8.34980724924559;49.9148337527737;486.522637000002;0.0226370000018505
8.34919245458651;49.9153111989587;486.579859699996;0.0572226999938721
8.34896442803893;49.9154726976334;486.600000000006;0.0201403000100981
8.34881826686074;49.9155762152083;486.612909599993;0.0129095999873243
8.34851338828082;49.9157481969004;486.637000000002;0.0240904000092996
