"x";"y";"km";"distance_to_neighbour"
11.9248848164745;51.4538331998191;4.77000000000407;4.77000000000407
11.9255273914887;51.4543151211505;4.69999999999709;-0.0700000000069849
11.9264453799686;51.4550035728628;4.60000000000582;-0.0999999999912689
11.927363396223;51.4556920168716;4.5;-0.100000000005821
11.9282814403105;51.4563804540744;4.39999999999418;-0.100000000005821
11.9291995136124;51.4570688835368;4.30000000000291;-0.0999999999912689
11.930117613255;51.4577573053301;4.19999999999709;-0.100000000005821
11.9310357436096;51.4584457202439;4.10000000000582;-0.0999999999912689
11.9312380261392;51.4585973889199;4.07796830000007;-0.0220317000057548
11.9312521806802;51.4586079683927;4.07642949999718;-0.00153880000289064
11.9319565041004;51.4591327680287;4;-0.0764294999971753
11.9328780599188;51.4598194056899;3.89999999999418;-0.100000000005821
11.9337996450419;51.4605060364528;3.80000000000291;-0.0999999999912689
11.9347212609085;51.4611926602809;3.69999999999709;-0.100000000005821
11.9356429016544;51.4618792755218;3.60000000000582;-0.0999999999912689
11.9365645717089;51.4625658838628;3.5;-0.100000000005821
11.9374862695779;51.4632524844414;3.39999999999418;-0.100000000005821
11.9384079967581;51.463939078119;3.30000000000291;-0.0999999999912689
11.9393297502601;51.4646256631713;3.19999999999709;-0.100000000005821
11.9402515330758;51.4653122413216;3.10000000000582;-0.0999999999912689
11.9404450258052;51.4654563582974;3.07900929999596;-0.020990700009861
11.9409009988922;51.4657994139542;3.02924899999925;-0.0497602999967057
11.9411674188517;51.4660018899251;3;-0.029248999999254
11.9420783014532;51.4666941342535;2.89999999999418;-0.100000000005821
11.9429892117881;51.4673863709883;2.80000000000291;-0.0999999999912689
11.9439001498577;51.4680786001288;2.69999999999709;-0.100000000005821
11.9448111171589;51.4687708225365;2.60000000000582;-0.0999999999912689
11.9457221136353;51.4694630373129;2.5;-0.100000000005821
11.9466331364124;51.4701552445295;2.39999999999418;-0.100000000005821
11.9475441869294;51.4708474441499;2.30000000000291;-0.0999999999912689
11.9484552666833;51.4715396370352;2.19999999999709;-0.100000000005821
11.9493663726839;51.4722318214614;2.10000000000582;-0.0999999999912689
11.950277507924;51.4729239991516;2;-0.100000000005821
11.9506305257626;51.4731921753442;1.96125599999505;-0.0387440000049537
11.950952058766;51.4734364285413;1.92596789999516;-0.0352880999998888
11.9511923700348;51.4736142376095;1.89999999999418;-0.0259679000009783
11.951372466196;51.47374159261;1.88103763332765;-0.0189623666665284
11.9515563860332;51.4738667985474;1.86207526666112;-0.0189623666665284
11.9517440638269;51.473989810662;1.84311289999459;-0.0189623666665284
11.951934765895;51.4741101721805;1.82421595000051;-0.0188969499940868
11.9521290657521;51.4742282685845;1.80531900000642;-0.0188969499940868
11.9521376433173;51.4742333852743;1.80449229999795;-0.00082670000847429
11.952182985989;51.4742619874585;1.80000000000291;-0.00449229999503586
11.9522530925501;51.4743133991674;1.79246105000129;-0.0075389500016172
11.9523151672928;51.4743686911721;1.78492209999968;-0.0075389500016172
11.9523686627355;51.4744273758388;1.77738314999806;-0.0075389500016172
11.9524131070537;51.4744889356109;1.76984419999644;-0.0075389500016172
11.9524205926562;51.474500757267;1.76842550000583;-0.00141869999060873
11.9525065133694;51.4746443295642;1.75131912500365;-0.0171063750021858
11.9525836623336;51.4747898316559;1.73421275000146;-0.0171063750021858
11.9526519286878;51.4749370546169;1.71710637499928;-0.0171063750021858
11.9527112143226;51.4750857870491;1.69999999999709;-0.0171063750021858
11.9527145300345;51.475094883218;1.69895890000043;-0.00104109999665525
11.9528081802925;51.4753531244824;1.66940889999387;-0.0295500000065658
11.9528852321199;51.4755547693778;1.64627259999785;-0.0231362999960159
11.9529697112353;51.475755250844;1.62313630000184;-0.0231362999960159
11.9530615727883;51.4759544622146;1.60000000000582;-0.0231362999960161
11.953169076642;51.4761681711191;1.57500000000437;-0.0250000000014552
11.9532850765454;51.4763801405465;1.55000000000291;-0.0250000000014552
11.9534095005506;51.4765902388121;1.52500000000146;-0.0250000000014552
11.9535422714733;51.4767983353917;1.5;-0.0250000000014552
11.9536452575564;51.4769501146496;1.48160310000094;-0.0183968999990611
11.9537526844917;51.4771006888726;1.46320620000188;-0.0183968999990611
11.9537580912876;51.477108080921;1.4622992999939;-0.000906900007976219
11.9538134254617;51.4771878108057;1.45260099999723;-0.00969829999667127
11.9538637818513;51.4772688170338;1.44290270000056;-0.00969829999667127
11.953909085128;51.4773509784699;1.43320440000389;-0.00969829999667127
11.9540554644662;51.4776341145595;1.39999999999418;-0.0332044000097085
11.9542071894763;51.4779275861231;1.36558359999617;-0.0344163999980083
11.9542466270796;51.4780135119728;1.35560621999612;-0.00997738000005488
11.9542768601663;51.478100880782;1.34562883999606;-0.00997738000005488
11.9542977557955;51.4781893085249;1.33565145999601;-0.00997738000005488
11.9543092220664;51.4782784065191;1.32567407999595;-0.00997738000005488
11.9543112085241;51.4783677831339;1.3156966999959;-0.00997738000005466
11.9543068667456;51.4785084064158;1.30000000000291;-0.0156966999929864
11.9543009082254;51.4787013695166;1.27846099999442;-0.0215390000084881
11.9542932466496;51.4788108606002;1.26622869999555;-0.0122322999988682
11.9542770444684;51.4789199881785;1.25399639999669;-0.0122322999988682
11.9542523401639;51.4790284926491;1.24176409999782;-0.0122322999988682
11.9542191924448;51.4791361158898;1.22953179999895;-0.0122322999988682
11.9541776801073;51.4792426018729;1.21729950000008;-0.0122322999988684
11.9541294046134;51.4793544874177;1.20436760000302;-0.0129318999970565
11.954113188093;51.4793922906253;1.19999999999709;-0.00436760000593495
