"x";"y";"km";"distance_to_neighbour"
9.27635228862272;48.8748581793995;170.350000000006;170.350000000006
9.27640821168549;48.8748975028565;170.344733499995;-0.00526650001120288
9.27646442919082;48.8749370333837;170.339439300005;-0.0052941999892937
9.27647884844633;48.8749471730917;170.338081399997;-0.00135790000786074
9.27651196949699;48.8749773934162;170.334438999998;-0.00364239999908023
9.27655590800294;48.8750174849958;170.329606900006;-0.0048320999921998
9.2765596211764;48.8750208729143;170.329198499996;-0.000408400010201149
9.27659460222486;48.8750594485752;170.324807900004;-0.0043905999918934
9.2766367746728;48.8751059547855;170.319514699993;-0.00529320001078304
9.276645379331;48.875115446329;170.318434500005;-0.00108019998879172
9.27667333422237;48.8751542619183;170.314237099999;-0.00419740000506863
9.27670602505235;48.8751996537797;170.309328500007;-0.00490859999263193
9.27672391316968;48.8752244933084;170.306642399999;-0.00268610000784975
9.27673549038054;48.8752432802951;170.304661500006;-0.00198089999321382
9.2767627387235;48.8752874905555;170.300000000003;-0.0046615000028396
9.27679121737387;48.8753336994271;170.295107700003;-0.00489229999948293
9.27680992013853;48.875364044231;170.291895000002;-0.00321270000131335
9.27681689340726;48.8753808847694;170.290182800003;-0.0017121999990195
9.27683733637411;48.8754302542616;170.285163399996;-0.00501940000685863
9.27685816363055;48.8754805502968;170.2800498;-0.00511359999654815
9.27687899922087;48.8755308660985;170.274934100002;-0.00511569999798667
9.27689640056116;48.8755794089694;170.270041800002;-0.00489229999948293
9.27691379920774;48.8756279518437;170.265149600003;-0.00489219999872148
9.2769285010601;48.8756689761835;170.261015099997;-0.0041345000063302
9.2769295911675;48.8756784425714;170.260083999994;-0.000931100003072061
9.27693591694897;48.8757333747808;170.254680800004;-0.00540319998981431
9.27694221700456;48.8757880911512;170.249298900002;-0.00538190000224859
9.27694385001879;48.875802270947;170.247904100004;-0.00139479999779724
9.27694094813135;48.8758398786669;170.244210899997;-0.00369320000754669
9.27694014119839;48.8758503355529;170.243183900006;-0.0010269999911543
9.27693728634457;48.8758873233471;170.239551499995;-0.00363240001024678
9.27693703052048;48.8758906389231;170.239225900004;-0.000325599990901537
9.27692553710917;48.8759352552324;170.234787299996;-0.00443860000814311
9.27691313972284;48.8759833766853;170.229999999996;-0.00478730000031646
