"x";"y";"km";"distance_to_neighbour"
7.96789403788442;50.3445713367249;0;0
7.96755076637459;50.344004574137;0.0675809999956982;0.0675809999956982
7.967517746224;50.3439537286735;0.0737028000003193;0.00612180000462104
7.96748202580987;50.3439028412358;0.0799051999929361;0.00620239999261685
7.96745636283999;50.3438723663549;0.0837540999928024;0.00384889999986626
7.96741764558363;50.3438367372277;0.0885790000029374;0.00482490001013502
7.96736331542958;50.3437952116166;0.0946005000005243;0.00602149999758694
7.96732339872968;50.3437673937029;0.0987994000024628;0.00419890000193845
7.96731118835677;50.3437599409379;0.100000000005821;0.00120060000335798
7.96729068055958;50.3437474229299;0.102016399992863;0.00201639998704195
7.96723939854042;50.3437232202838;0.106549999996787;0.00453360000392422
7.96713420789216;50.3436831747023;0.115258399993763;0.00870839999697637
7.96695172772769;50.3436131199663;0.130398699999205;0.0151403000054415
7.96608649096336;50.343321031127;0.19999999999709;0.0696012999978848
7.96536547986222;50.3430776236294;0.25800000000163;0.0580000000045402
