"x";"y";"km";"distance_to_neighbour"
9.98097052970835;51.2621844578684;0;0
9.98074723106339;51.2621781871418;0.0156060000008438;0.0156060000008438
9.98059274106283;51.2621887263977;0.0264559000061126;0.0108499000052689
9.98043884237842;51.2622269938932;0.0380140000052052;0.0115580999990925
9.98030713868014;51.262269698307;0.0483646999928169;0.0103506999876117
9.98019763138761;51.2623168379036;0.0576369000045815;0.00927220001176465
9.98007435136342;51.2623802717915;0.0687685000011697;0.0111315999965882
9.97991468525933;51.2625225891299;0.0881357000034768;0.0193672000023071
9.97984208903344;51.262618986299;0.100000000005821;0.011864300002344
9.97949255060431;51.2630831098033;0.157123500001035;0.0571234999952139
9.97942849076639;51.2631310248151;0.164082899995265;0.0069593999942299
9.97935436466148;51.2631674679009;0.17065790000197;0.00657500000670552
9.9792258495789;51.2632159220069;0.181125999995857;0.0104680999938864
9.97909812045209;51.2632435691305;0.190559499998926;0.00943350000306964
9.9789691349673;51.2632690270853;0.19999999999709;0.00944049999816343
9.97873128291534;51.2633159723867;0.21740839999984;0.0174084000027506
9.97819531743716;51.2634036540809;0.256078899998101;0.0386704999982612
9.97768881324821;51.2634910872678;0.292755300004501;0.0366764000063995
9.97759326521065;51.2635164811555;0.30000000000291;0.00724469999840949
9.97753618348806;51.2635316522607;0.304328099999111;0.00432809999620076
9.97741075952661;51.2635812331713;0.314678099995945;0.0103499999968335
9.97716295654338;51.2637081052505;0.33700850000605;0.0223304000101052
9.97648476591717;51.2640814444201;0.399999999994179;0.0629914999881294
9.97646383146186;51.2640929683139;0.401944400000502;0.00194440000632312
9.97572490826045;51.2646861632308;0.485723299992969;0.0837788999924669
9.97560654271274;51.2647907805182;0.5;0.0142767000070307
9.97519694865078;51.2651527928598;0.54940259999421;0.0494025999942096
9.97503762822055;51.2652835453298;0.567717300000368;0.0183147000061581
9.97478322411187;51.2654474447967;0.593175300004077;0.0254580000037095
9.9747112152939;51.2654889209886;0.600000000005821;0.00682470000174362
9.97430280320496;51.2657241602323;0.638707200007048;0.0387072000012267
9.97364789844387;51.2660909933261;0.69999999999709;0.0612927999900421
9.97318870751498;51.2663481948563;0.742975300003309;0.0429753000062192
9.9725582824603;51.2666740405716;0.80000000000291;0.0570246999996016
9.97241613521154;51.2667475110289;0.812857800003258;0.0128578000003472
9.97221977150296;51.266869322225;0.832136600001832;0.019278799998574
9.9720971712432;51.2669951426824;0.848546900000656;0.0164102999988245
9.97197593670601;51.2671856643358;0.871375300004729;0.022828400004073
9.9718402442169;51.2674283986548;0.899999999994179;0.0286246999894502
9.9717923945811;51.2675139940372;0.91009390000545;0.0100939000112703
9.97161206140497;51.267836576749;0.948134899997967;0.0380409999925178
9.97150543545035;51.2680211981386;0.969986600000993;0.0218517000030261
9.9714478783624;51.2681742123506;0.987481899996055;0.0174952999950619
9.9714131120246;51.268284568281;1;0.0125181000039447
9.97138892456194;51.2683613479561;1.00870940000459;0.00870940000459086
9.97128090470676;51.2688290962744;1.06130440000561;0.0525950000010198
9.97118181272466;51.2691712226102;1.10000000000582;0.0386956000002101
9.97116415060371;51.2692322051627;1.10689729999285;0.00689729998703115
9.97109515879686;51.2694546469347;1.1321151000011;0.0252178000082495
9.97104064066285;51.2695642799159;1.14489510000567;0.0127800000045681
9.97089496441053;51.269731890893;1.16613909999433;0.0212439999886556
9.9707577720217;51.2698780753728;1.1850165000069;0.0188774000125704
9.97066142808714;51.269964131698;1.19671869999729;0.0117021999903955
9.97063989443111;51.269990342223;1.19999999999709;0.00328129999979865
9.97048200347826;51.2701825230515;1.22405930000241;0.0240593000053195
9.97031877139505;51.2704448047117;1.25539180000487;0.0313325000024633
9.97008411558985;51.2708176599402;1.30000000000291;0.0446081999980379
9.9699108282737;51.2710930011835;1.3329417000059;0.0329417000029935
9.96955806480843;51.2716535015979;1.39999999999418;0.0670582999882754
9.96925294569415;51.2721382891445;1.45799999999872;0.0580000000045402
