"x";"y";"km";"distance_to_neighbour"
13.2093756666511;48.6288131932157;2247.29700000001;2247.29700000001
13.2099148460151;48.6285380787049;2247.2485;-0.0485000000044238
13.2104580439138;48.6282664627727;2247.2;-0.0485000000044238
13.2110333432121;48.6279847339617;2247.15;-0.0499999999956344
13.2116129656648;48.6277069294403;2247.10000000001;-0.0499999999956344
13.2121938407224;48.6274344742016;2247.05;-0.0500000000029104
13.2127788738871;48.6271659602346;2247;-0.0500000000029104
13.213380395076;48.6268959138833;2246.95;-0.0500000000029104
13.2139861217961;48.626630034078;2246.89999999999;-0.0500000000029104
13.2146109860264;48.6263619894361;2246.85;-0.0499999999956344
13.2152401243686;48.6260983787656;2246.8;-0.0499999999956344
13.2157906165462;48.6258727808044;2246.7541999;-0.0458001000079094
13.2161161709595;48.6257391114303;2246.72709995;-0.0270999499989557
13.216439498507;48.6256030884704;2246.7;-0.0270999499989557
13.2168316682271;48.6254336337641;2246.66666666667;-0.0333333333305745
13.2172203821557;48.6252607166098;2246.63333333334;-0.0333333333305745
13.2176055707479;48.6250843679632;2246.60000000001;-0.0333333333301198
13.2179536213922;48.6249206248324;2246.56666666667;-0.033333333335122
13.2182986326606;48.6247540799776;2246.53333333334;-0.033333333335122
13.2186405532506;48.6245847581807;2246.5;-0.0333333333355768
13.2191049314307;48.6243477764581;2246.45;-0.0500000000029104
13.2195632560648;48.6241056727761;2246.39999999999;-0.0500000000029104
13.2200023381509;48.6238657734883;2246.35;-0.0499999999956344
13.2204354765083;48.6236211732855;2246.3;-0.0499999999956344
13.2208692938363;48.6233679396661;2246.25;-0.0500000000029104
13.2212967406402;48.6231099904226;2246.2;-0.0500000000029104
13.2217233931232;48.6228437842377;2246.15;-0.0499999999956344
13.222143260938;48.6225728799723;2246.10000000001;-0.0499999999956344
13.2223707418169;48.6224222492852;2246.0767738;-0.0232262000063201
13.22274725428;48.6221736616809;2246.0383869;-0.0383868999997503
13.2231282917168;48.6219281245549;2246;-0.0383868999997503
13.2234648994466;48.6217161018052;2245.96666666666;-0.033333333335122
13.2238048811464;48.6215064596669;2245.93333333333;-0.033333333335122
13.2241481984859;48.6212992217474;2245.89999999999;-0.0333333333355768
13.2245004635731;48.6210911084419;2245.86666666666;-0.0333333333305745
13.2248560924384;48.6208855263058;2245.83333333333;-0.0333333333305745
13.225215043682;48.6206824992455;2245.8;-0.0333333333301198
13.2255790189924;48.6204810967482;2245.76666666667;-0.033333333335122
13.2259462636325;48.6202823213506;2245.73333333333;-0.033333333335122
13.2263167344453;48.6200861963888;2245.7;-0.0333333333355768
13.2267315579291;48.6198716927484;2245.66243715;-0.0375628499969025
13.2271502403772;48.619660512116;2245.6248743;-0.0375628499969025
13.2274287545714;48.6195217716724;2245.60000000001;-0.0248742999974638
13.2285487139901;48.6189638527891;2245.5;-0.100000000005821
13.2296367484742;48.6184218165708;2245.39999999999;-0.100000000005821
13.2307194666871;48.6178824078641;2245.3;-0.0999999999912689
13.2318006239196;48.6173437544212;2245.2;-0.100000000005821
13.2328958763047;48.6167980587767;2245.10000000001;-0.0999999999912689
13.2339362401809;48.6162796890445;2245.0035542;-0.0964458000089508
13.2339745553905;48.6162605654594;2245;-0.00355419999687001
13.23429930514;48.616095729362;2244.96666666666;-0.033333333335122
13.2346204229182;48.6159277951763;2244.93333333333;-0.033333333335122
13.2349378415217;48.6157567980693;2244.89999999999;-0.0333333333355768
13.2352502478414;48.6155834761312;2244.86666666666;-0.0333333333305745
13.2355588537743;48.6154071872484;2244.83333333333;-0.0333333333305745
13.2358635952588;48.6152279680409;2244.8;-0.0333333333301198
13.2361890980416;48.6150306728478;2244.76434565;-0.0356543500020052
13.2365099177205;48.6148300345204;2244.7286913;-0.0356543500020052
13.2367695776514;48.6146696455926;2244.7;-0.0286913000018103
13.2370056783676;48.6145313876836;2244.675;-0.0249999999978172
13.2372469116886;48.614397082251;2244.65;-0.0249999999978172
13.2374931271373;48.6142668130471;2244.625;-0.0249999999978172
13.2377441711334;48.6141406613064;2244.60000000001;-0.0249999999978172
13.2380003353662;48.6140184971893;2244.575;-0.0250000000014552
13.2382610274894;48.6139006202425;2244.55;-0.0250000000014552
13.2385260843401;48.6137871042265;2244.525;-0.0250000000014552
13.2387953400276;48.6136780201723;2244.5;-0.0250000000014552
13.2390538595233;48.613578934504;2244.47;-0.0299999999988358
