"x";"y";"km";"distance_to_neighbour"
13.0817296134589;53.1942288431927;3.2900003134273e-05;3.2900003134273e-05
13.080423555548;53.1941824730744;0.0878172999946401;0.0877843999915058
13.0803329017841;53.1941781046625;0.0939118999958737;0.00609460000123363
13.0802459331601;53.1941699755629;0.0998101000004681;0.0058982000045944
13.0802431903977;53.1941695487982;0.100000000005821;0.000189900005352683
13.0801032811318;53.1941477837892;0.109685799994622;0.00968579998880159
13.0799467505429;53.1941096428306;0.121006700006546;0.0113209000119241
13.0797980363233;53.1940575477148;0.132544699998107;0.0115379999915604
13.0796966617217;53.194010938954;0.141100900000311;0.0085562000022037
13.0795870819664;53.1939470494406;0.151336199996877;0.010235299996566
13.0795110882397;53.1938913247273;0.159374099996057;0.00803789999918081
13.0794391536624;53.1938255782194;0.168153000005987;0.0087789000099292
13.079388437629;53.1937671838348;0.17550250000204;0.00734949999605305
13.0793336895378;53.1936829385773;0.185594299997319;0.0100917999952799
13.0792668131041;53.1935640309557;0.199600000007194;0.014005700009875
13.0792649024861;53.1935606349778;0.19999999999709;0.00039999998989515
13.0790069862764;53.1931021708216;0.254001900000731;0.0540019000036409
13.0789450399303;53.1929848733081;0.267733899992891;0.0137319999921601
13.0788870525538;53.192856671407;0.282558599996264;0.0148247000033734
13.0788307901994;53.1927040709962;0.30000000000291;0.0174414000066463
13.0788307578733;53.1927039830485;0.300010100007057;1.01000041468069e-05
13.0787933752812;53.1925737009527;0.314762499998324;0.0147523999912664
13.0787553819798;53.1923796089665;0.336570300001767;0.0218078000034438
13.0787380705583;53.1921826938507;0.358574700003373;0.022004400001606
13.0787414073946;53.1919930668929;0.379736300004879;0.0211616000015056
13.0787628782377;53.1918119342491;0.399999999994179;0.0202636999893002
13.0787811729387;53.1917182242877;0.410528699998395;0.0105287000042154
13.078929613711;53.1910396100334;0.486906100006308;0.0763774000079138
13.0789570905339;53.1909242512469;0.499909999998636;0.0130038999923272
13.0789573220809;53.1909234570932;0.5;9.00000013643876e-05
13.0790064257915;53.1907544761592;0.51914069999475;0.0191406999947503
13.0790802145755;53.1905493473323;0.542558000001009;0.0234173000062583
13.0791689292749;53.1903464718293;0.565963600005489;0.0234056000044802
13.0792518193803;53.1901836536137;0.584961899992777;0.0189982999872882
13.0793237071797;53.1900568405493;0.599910000004456;0.0149481000116793
13.0793241974477;53.1900560896963;0.600000000005821;9.00000013643876e-05
13.0795026447219;53.1897828558542;0.63275099999737;0.0327509999915492
13.0798957142821;53.1892307008356;0.699760000003153;0.0670090000057826
13.0798971212905;53.1892287230227;0.69999999999709;0.00023999999393709
13.0804822642892;53.1884065832426;0.799779900000431;0.099779900003341
13.0804835566326;53.1884047703764;0.80000000000291;0.000220100002479739
13.0805951365958;53.1882482181943;0.819000000003143;0.0190000000002328
