"x";"y";"km";"distance_to_neighbour"
7.24076439471178;52.7180546556568;173.868000000002;173.868000000002
7.24030631486821;52.7181032144967;173.899999999994;0.0319999999919673
7.23982242966013;52.718161539842;173.933333333329;0.0333333333352641
7.23934096725809;52.7182268428545;173.966666666665;0.0333333333352641
7.23886220043283;52.7182990865362;174;0.0333333333352925
7.23838651505108;52.7183782101771;174.033333333335;0.0333333333352641
7.23791406444244;52.718464185417;174.066666666671;0.0333333333352641
7.2374451161551;52.7185569635696;174.100000000006;0.0333333333352925
7.23705619810869;52.7186396555597;174.127844000002;0.0278439999965485
7.23685710232954;52.7186865595074;174.142275200001;0.0144311999989384
7.23666195121429;52.7187392229781;174.1567064;0.0144311999989384
7.23647119631174;52.7187975241199;174.171137599999;0.0144311999989384
7.23628527900387;52.7188613280364;174.185568799998;0.0144311999989384
7.23610462948492;52.718930487098;174.199999999997;0.0144311999989668
7.23593143898984;52.7190040487842;174.214285714284;0.014285714286558
7.23576421022771;52.7190825323397;174.22857142857;0.014285714286558
7.23560332223282;52.7191657598912;174.242857142857;0.014285714286558
7.23544913967508;52.719253542813;174.257142857143;0.014285714286558
7.23530201203349;52.7193456821538;174.27142857143;0.014285714286558
7.23516227280413;52.7194419690878;174.285714285716;0.014285714286558
7.23503023874412;52.7195421853879;174.300000000003;0.0142857142864727
7.23489640672211;52.7196547787473;174.315454540003;0.0154545400000643
7.23477229998965;52.719771407259;174.330909080003;0.0154545400000643
7.23465824790012;52.7198917614883;174.346363620003;0.0154545400000643
7.23455455313794;52.7200155221133;174.361818160003;0.0154545400000643
7.23446149091481;52.7201423607714;174.377272700003;0.0154545400000643
7.2343325917617;52.7203309916069;174.399999999994;0.0227272999909474
7.23376547289852;52.7211608951638;174.5;0.100000000005821
7.23345947796092;52.721608664554;174.553946999993;0.0539469999930589
7.23339781318775;52.7217051041996;174.565460249996;0.0115132500031905
7.23334352628855;52.7218031654125;174.576973499999;0.0115132500031905
7.23329673244462;52.7219026402247;174.588486750003;0.0115132500031905
7.23325753094811;52.7220033176688;174.600000000006;0.0115132500031905
7.23322358179615;52.722114041359;174.612500000005;0.0124999999989086
7.23319881512266;52.7222256590345;174.625000000004;0.0124999999989086
7.23318329325274;52.7223378901277;174.637500000003;0.0124999999989086
7.2331770552744;52.722450452527;174.650000000001;0.0124999999989086
7.23318011693968;52.7225630632859;174.6625;0.0124999999989086
7.23319247062426;52.7226754393341;174.674999999999;0.0124999999989086
7.23321408534594;52.7227872981892;174.687499999998;0.0124999999989086
7.2332449068418;52.7228983586666;174.699999999997;0.0124999999989086
7.23328460677318;52.7230077237119;174.712499999998;0.0125000000007276
7.23333323461701;52.7231157515083;174.724999999999;0.0125000000007276
7.2333906695756;52.7232221735549;174.737499999999;0.0125000000007276
7.23345676895839;52.7233267253396;174.75;0.0125000000007276
7.23353136853601;52.7234291469969;174.762500000001;0.0125000000007276
7.23361428294792;52.7235291839541;174.775000000001;0.0125000000007276
7.23370530616263;52.7236265875641;174.787500000002;0.0125000000007276
7.23380421198934;52.7237211157231;174.800000000003;0.0125000000007276
7.23391104948188;52.7238127736245;174.812500000002;0.0124999999989086
7.23402529776521;52.7239010754194;174.825000000001;0.0124999999989086
7.23414667138552;52.7239858004476;174.8375;0.0124999999989086
7.23427486707799;52.724066736986;174.849999999999;0.0124999999989086
7.23440956452444;52.7241436827774;174.862499999997;0.0124999999989086
7.23455042715366;52.7242164455363;174.874999999996;0.0124999999989086
7.23469710298247;52.7242848434294;174.887499999995;0.0124999999989086
7.23484922549529;52.7243487055304;174.899999999994;0.0124999999989086
7.23500645885254;52.7244078880503;174.912499999995;0.0125000000007276
7.23516836845177;52.724462224598;174.924999999996;0.0125000000007276
7.23533454946848;52.7245115793092;174.937499999996;0.0125000000007276
7.23550458639333;52.7245558287756;174.949999999997;0.0125000000007276
7.23567805407146;52.7245948623538;174.962499999998;0.0125000000007276
7.23585451876587;52.7246285824423;174.974999999999;0.0125000000007276
7.23603353924228;52.7246569047252;174.987499999999;0.0125000000007276
7.23621466787291;52.7246797583833;175;0.0125000000007276
7.23640891644387;52.7246979844605;175.013283266666;0.013283266666491
7.23660448523449;52.7247099214296;175.026566533333;0.013283266666491
7.23680082223238;52.7247155355966;175.0398498;0.0132832666665195
7.2369788188036;52.7247145019716;175.051879840001;0.0120300400012638
7.23715639112797;52.7247069738135;175.063909880002;0.0120300400012638
7.23733289692156;52.7246929783511;175.075939920003;0.0120300400012638
7.23750769775941;52.7246725662056;175.087969960005;0.0120300400012638
7.23768016138553;52.7246458112077;175.100000000006;0.0120300400012638
7.23784342103225;52.7246141478839;175.111581050005;0.0115810499992222
7.23800338832359;52.7245768004243;175.123162100004;0.0115810499992222
7.23807569166911;52.7245584301885;175.128457600003;0.00529549999919254
7.23832211823364;52.7244997500745;175.146343200002;0.017885599998408
7.23857261837772;52.7244478164345;175.1642288;0.017885599998408
7.23882669136192;52.7244027330804;175.182114399999;0.017885599998408
7.23908382930994;52.7243645901303;175.199999999997;0.017885599998408
7.23932572723967;52.7243353633408;175.216666666665;0.0166666666676463
7.23956942012011;52.7243122791333;175.233333333332;0.0166666666676463
7.23981448503575;52.7242953775699;175.25;0.0166666666676463
7.2400604966916;52.7242846879829;175.266666666668;0.0166666666676463
7.24030702815078;52.7242802289245;175.283333333335;0.0166666666676463
7.24055365157485;52.7242820081339;175.300000000003;0.0166666666675894
7.24078385650425;52.72428930836;175.315576360002;0.015576359999244
7.24101341890871;52.7243020441939;175.331152720001;0.015576359999244
