"x";"y";"km";"distance_to_neighbour"
14.0184660629108;52.2061219610001;0;0
14.0185532728675;52.2061582285162;0.0071998000057647;0.0071998000057647
14.0186676872246;52.2062091861108;0.016862766671693;0.00966296666592825
14.0187765251367;52.2062645629923;0.0265257333376212;0.00966296666592825
14.0188793351124;52.206324129451;0.0361887000035495;0.00966296666592825
14.0189756906601;52.2063876383974;0.0458516666694777;0.00966296666592825
14.0190651920569;52.2064548263875;0.055514633335406;0.00966296666592825
14.0191474680067;52.2065254147147;0.0651776000013342;0.00966296666592825
14.0194305284753;52.206785572227;0.100000000005821;0.0348224000044866
14.0197365772973;52.2070668537311;0.137247199992999;0.0372471999871777
14.0198194330265;52.2071475611974;0.147753019994707;0.0105058200017084
14.0198952003429;52.2072308563849;0.158258839996415;0.0105058200017084
14.0199636656633;52.2073165045333;0.168764659998124;0.0105058200017084
14.0200246359816;52.2074042642492;0.179270479999832;0.0105058200017084
14.0200779394121;52.2074938881866;0.18977630000154;0.0105058200017083
14.0201119184111;52.2075560963902;0.197000000000116;0.00722369999857619
