"x";"y";"km";"distance_to_neighbour"
11.4176921931999;53.6497157278921;0;0
11.4165202384899;53.6491477526617;0.100000000005821;0.100000000005821
11.415348316741;53.6485797664267;0.19999999999709;0.0999999999912689
11.4141764248268;53.6480117674529;0.30000000000291;0.100000000005821
11.413004565872;53.647443757476;0.399999999994179;0.0999999999912689
11.4129657735866;53.6474249541197;0.403310399997281;0.00331040000310168
11.4129307188887;53.6465563847707;0.5;0.0966896000027191
11.4128944656284;53.6456580789811;0.600000000005821;0.100000000005821
11.4128886493043;53.6455139331894;0.616046399998595;0.0160463999927742
11.4131845246046;53.6447803270722;0.69999999999709;0.0839535999984946
11.4135369372696;53.6439065033783;0.80000000000291;0.100000000005821
11.4138893373956;53.6430326786584;0.899999999994179;0.0999999999912689
11.4142417234724;53.6421588529431;1;0.100000000005821
11.4145940954498;53.6412850253344;1.10000000000582;0.100000000005821
11.4149464519203;53.6404111976591;1.19999999999709;0.0999999999912689
11.4152987958561;53.6395373689582;1.30000000000291;0.100000000005821
11.4154081820456;53.6392660778678;1.33100000000559;0.0310000000026776
