"x";"y";"km";"distance_to_neighbour"
8.96998531860668;50.0789761528831;64.3999999999942;64.3999999999942
8.96858867549479;50.0789475181712;64.3000000000029;-0.0999999999912689
8.96719371398258;50.0789189013093;64.1999999999971;-0.100000000005821
8.96579581776329;50.0788902074609;64.1000000000058;-0.0999999999912689
8.96440071843586;50.0788615542996;64;-0.100000000005821
8.96300296952315;50.0788328295651;63.8999999999942;-0.100000000005821
8.96160633618061;50.0788041108555;63.8000000000029;-0.0999999999912689
8.96021012659203;50.078775384483;63.6999999999971;-0.100000000005821
8.95881391309172;50.0787466413172;63.6000000000058;-0.0999999999912689
8.95741742734281;50.0787178749638;63.5;-0.100000000005821
8.95602164067669;50.0786891064669;63.3999999999942;-0.100000000005821
8.95475312353387;50.0786629467225;63.3099999999977;-0.0899999999965075
