"x";"y";"km";"distance_to_neighbour"
13.2411540632741;52.5642038802544;0;0
13.2409842250426;52.5650327790087;0.0929631000035442;0.0929631000035442
13.2409737888459;52.5650956839145;0.100000000005821;0.00703690000227652
13.2409672178967;52.5651922031461;0.110753000005692;0.0107529999998709
13.2409720086529;52.5652887612763;0.121506000005562;0.0107529999998709
13.2409881365798;52.5653848623048;0.132259000005433;0.0107529999998709
13.2410155189048;52.5654800125759;0.143012000005304;0.0107529999998709
13.2410540150405;52.5655737233148;0.153765000005175;0.0107529999998709
13.2411034273057;52.5656655131383;0.164518000005046;0.0107529999998709
13.2411635019394;52.5657549105279;0.175271000004917;0.0107529999998709
13.2412339304033;52.5658414562522;0.186024000004788;0.0107529999998709
13.2413143509653;52.5659247057263;0.196777000004658;0.0107529999998708
13.2413399133178;52.5659491209024;0.19999999999709;0.00322299999243114
13.2421330355661;52.5667066477978;0.30000000000291;0.100000000005821
13.2421999448874;52.5667705517748;0.308435900005861;0.0084359000029508
13.2422701943221;52.5668318618935;0.316759909095708;0.0083240090898471
13.2423485663126;52.566889400576;0.325083918185555;0.0083240090898471
13.242434518148;52.5669427693566;0.333407927275402;0.0083240090898471
13.2425274546189;52.5669915986456;0.34173193636525;0.0083240090898471
13.2426267321397;52.5670355502893;0.350055945455097;0.0083240090898471
13.2427316632048;52.567074319912;0.358379954544944;0.0083240090898471
13.2428415211509;52.5671076390243;0.366703963634791;0.0083240090898471
13.242955545189;52.5671352768823;0.375027972724638;0.0083240090898471
13.2430729456743;52.5671570420866;0.383351981814485;0.0083240090898471
13.243192909575;52.5671727839072;0.391675990904332;0.0083240090898471
13.2433146061043;52.567182393328;0.399999999994179;0.0083240090898471
13.243430190989;52.5671857765809;0.407849199995066;0.00784920000088668
13.2435458553497;52.5671836267075;0.415698399995953;0.00784920000088668
13.2436608869003;52.567175956948;0.423547599996839;0.00784920000088668
13.2437745772531;52.5671628145353;0.431396799997726;0.00784920000088668
13.2438862262811;52.5671442804039;0.439245999998613;0.00784920000088668
13.2439951464309;52.5671204686916;0.447095199999499;0.00784920000088668
13.2441006669572;52.5670915260362;0.454944400000386;0.00784920000088662
13.2446953561563;52.5669109887232;0.5;0.0450555999996141
13.2448630436806;52.5668600809869;0.51270459999796;0.01270459999796
13.2450629119263;52.5668022287378;0.527710679997108;0.0150060799991479
13.2452661999198;52.5667489847426;0.542716759996256;0.0150060799991479
13.2454726216402;52.5667004239096;0.557722839995404;0.0150060799991479
13.2456818866609;52.5666566145581;0.572728919994552;0.0150060799991479
13.2458937005579;52.566617618322;0.5877349999937;0.0150060799991478
13.2460677847319;52.5665877271093;0.600000000005821;0.0122650000121212
13.2463969696383;52.5665312043304;0.623999999996158;0.0239999999903375
