"x";"y";"km";"distance_to_neighbour"
13.2924072455323;53.1974410063171;0;0
13.2925477256133;53.1969238919392;0.0583122999960324;0.0583122999960324
13.2927289127435;53.196565469631;0.100000000005821;0.0416877000097884
13.2928192656301;53.1963867307963;0.120787699997891;0.02078769999207
13.2934641784449;53.1957895388343;0.19999999999709;0.0792122999991989
13.2935574825566;53.1957031376468;0.211460499995155;0.0114604999980656
13.2943561971947;53.1950684152869;0.30000000000291;0.0885395000077551
13.295152361472;53.1944356945569;0.388260000006994;0.0882600000040838
13.2952341781471;53.1943423460418;0.399999999994179;0.011739999987185
13.295490290065;53.1940501362093;0.43674689999898;0.0367469000048004
13.2956666413614;53.1936377032876;0.48413189999701;0.0473849999980303
13.2956937571291;53.1934960408978;0.5;0.0158681000029901
13.295802254535;53.1929292109668;0.563500899996143;0.0635008999961428
13.2957763347225;53.1926016325404;0.600000000005821;0.0364991000096779
13.2957600227813;53.1923954825906;0.622967999996035;0.0229679999902146
13.2957440488618;53.1917033671601;0.69999999999709;0.0770320000010543
13.2957233114586;53.1908048663239;0.80000000000291;0.100000000005821
13.2957025773786;53.189906364418;0.899999999994179;0.0999999999912689
13.2956818453088;53.1890078632893;1;0.100000000005821
13.2956785275474;53.1888641028029;1.01600000000326;0.0160000000032596
