"x";"y";"km";"distance_to_neighbour"
13.3935931076167;52.5219172038848;0;0
13.3945572213954;52.5212408107416;0.100000000005821;0.100000000005821
13.3955213040846;52.5205644094784;0.19999999999709;0.0999999999912689
13.3961986389329;52.5200891752513;0.270259199998691;0.0702592000016011
13.3962968908443;52.5200235889379;0.280172800000097;0.00991360000140656
13.3964003362903;52.5199610448211;0.290086400001504;0.00991360000140656
13.3965087224333;52.519901695755;0.30000000000291;0.00991360000140651
13.3966335306454;52.5198401846717;0.310921500000404;0.0109214999974938
13.3968996520745;52.5197161923651;0.333712099993136;0.0227905999927316
13.3970074955904;52.5196625826441;0.343181799993285;0.00946970000014907
13.3971095944138;52.519604939128;0.352651499993434;0.00946970000014907
13.3972055437912;52.519543490349;0.362121199993583;0.00946970000014907
13.3972949633538;52.5194784799243;0.371590899993732;0.00946970000014907
13.3973774986254;52.5194101655904;0.381060599993881;0.00946970000014907
13.3974528224271;52.5193388181809;0.39053029999403;0.00946970000014907
13.3975206361747;52.5192647205526;0.399999999994179;0.00946970000014902
13.3975675030757;52.5192060584358;0.407281499996316;0.00728150000213645
13.3976096602422;52.5191460812492;0.414562999998452;0.00728150000213645
13.3980763329495;52.5184351877874;0.5;0.0854370000015479
13.3984510227841;52.5178643961059;0.568599799997173;0.0685997999971732
13.3984856700575;52.5178058049527;0.575550574998488;0.00695077500131447
13.3985135800705;52.5177458902934;0.582501349999802;0.00695077500131447
13.3985346187327;52.5176849400414;0.589452125001117;0.00695077500131447
13.3985486849745;52.5176232470851;0.596402900002431;0.00695077500131447
13.3985503102072;52.5176136658786;0.597477599992999;0.00107469999056775
13.3985543725097;52.5175911938073;0.600000000005821;0.00252240001282189
13.3985772137308;52.51749461362;0.610888333338759;0.0108883333329383
13.3986086144252;52.5173989321145;0.621776666671697;0.0108883333329383
13.3986484819599;52.5173044313837;0.632665000004636;0.0108883333329383
13.3986966987417;52.5172113900372;0.643553333337574;0.0108883333329383
13.3987531225642;52.5171200823805;0.654441666670512;0.0108883333329383
13.398817587028;52.5170307776059;0.665330000003451;0.0108883333329385
13.3990354266809;52.5167498797755;0.69999999999709;0.0346699999936391
13.3996637326063;52.515939676282;0.80000000000291;0.100000000005821
13.3999505196844;52.5155698528605;0.845645599998534;0.0456455999956233
13.400052332524;52.5154337054471;0.8623421999946;0.0166965999960667
13.4002749666116;52.5151247130572;0.899999999994179;0.0376577999995789
13.400432651162;52.5149058612105;0.926671900000656;0.0266719000064768
13.4005558724363;52.5147436715713;0.946617850000621;0.0199459499999648
13.4006895712572;52.514584600745;0.966563800000586;0.0199459499999648
13.4009223709072;52.514320702139;1;0.0334361999994144
13.4013464192101;52.5138399975379;1.06090609999956;0.0609060999995563
13.4014860273485;52.5136869025943;1.08045305000269;0.0195469500031322
13.4016325690768;52.5135362389887;1.10000000000582;0.0195469500031322
13.401685297723;52.5134842773617;1.10681850000401;0.00681849999818951
13.4024114410931;52.5127762712049;1.19999999999709;0.0931814999930793
13.4027129056316;52.5124823279177;1.2386858999962;0.0386858999991091
13.402808296534;52.5123871324132;1.25113464999595;0.0124487499997485
13.4029004376503;52.5122907528397;1.2635833999957;0.0124487499997485
13.4031651996355;52.5120071230748;1.30000000000291;0.0364166000072146
13.4032467163887;52.5119197969661;1.31121230000281;0.0112122999998974
13.4033161965446;52.5118524776776;1.32009107000194;0.00887876999913706
13.4033951634595;52.5117891716089;1.32896984000108;0.00887876999913706
13.4034829981306;52.5117303749682;1.33784861000022;0.00887876999913706
13.4035790120555;52.5116765486157;1.34672737999936;0.00887876999913706
13.4036824526297;52.5116281144516;1.35560614999849;0.00887876999913706
13.4037925090459;52.5115854521096;1.36448491999763;0.00887876999913706
13.4039083186486;52.5115488959819;1.37336368999677;0.00887876999913706
13.4040289736955;52.5115187325982;1.3822424599959;0.00887876999913706
13.4041535284721;52.5114951983808;1.39112122999504;0.00887876999913706
13.404281006703;52.5114784777912;1.39999999999418;0.00887876999913795
13.4043917015134;52.5114696776688;1.40760062499612;0.00760062500194181
13.4045031707896;52.5114660181876;1.41520124999806;0.00760062500194181
13.4046147741544;52.5114675203702;1.422801875;0.00760062500194181
13.4047258704603;52.5114741755857;1.43040250000195;0.00760062500194181
13.4049846169102;52.5114957462401;1.44817940000212;0.0177769000001717
13.4052352199953;52.5115200055608;1.46545293333475;0.0172735333326273
13.4054838787043;52.5115508259806;1.48272646666737;0.0172735333326273
13.4057301318303;52.5115881503324;1.5;0.0172735333326273
13.4059650242212;52.5116302636388;1.51666666666764;0.0166666666676367
13.4061968462588;52.5116782947456;1.53333333333527;0.0166666666676367
13.4064251976362;52.5117321607132;1.55000000000291;0.0166666666676367
13.4066496840355;52.5117917685267;1.56666666667055;0.0166666666676367
13.4068699178086;52.5118570152558;1.58333333333818;0.0166666666676367
13.4070855186458;52.511927788233;1.60000000000582;0.0166666666676372
13.4072371114314;52.5119818907727;1.611955266669;0.0119552666631837
13.4073859939106;52.5120387260526;1.62391053333219;0.0119552666631837
13.4075320337809;52.5120982435699;1.63586579999537;0.0119552666631839
13.408307613042;52.5124246254017;1.69999999999709;0.0641342000017175
13.4085254636335;52.5125162995199;1.71801409999898;0.0180141000018921
13.4087462483432;52.5126056864319;1.73605159999715;0.0180374999981723
13.4089721620047;52.5126901688263;1.75408909999533;0.0180374999981723
13.4095534999229;52.5128988269071;1.80000000000291;0.0459109000075841
13.4096454566327;52.5129318322224;1.80726230000437;0.00726230000145733
13.4098124404964;52.5129948517981;1.8206287333378;0.0133664333334309
