"x";"y";"km";"distance_to_neighbour"
11.4267992476797;53.2313615197234;0;0
11.4270209832724;53.231376199125;0.0146901999978581;0.0146901999978581
11.4270952252753;53.2313895915693;0.0197953000024427;0.00510510000458453
11.4276434453113;53.2315561885536;0.060262099999818;0.0404667999973753
11.4281349138314;53.2317662962862;0.100000000005821;0.0397379000060027
11.4284265311558;53.2318909634255;0.123579999999492;0.0235799999936717
11.4288289365774;53.2320928773274;0.158124800000223;0.0345448000007309
11.4290646287445;53.2322557706911;0.181800299993483;0.02367549999326
11.4291351786169;53.232334586399;0.191619300007005;0.00981900001352187
11.4291642167934;53.2324089319256;0.19999999999709;0.00838069999008439
11.4291988673274;53.2324976489919;0.210000000006403;0.0100000000093132
