"x";"y";"km";"distance_to_neighbour"
12.0110149974869;52.8814161534331;155.710000000006;155.710000000006
12.0108037589627;52.8813262319822;155.728000000006;0.0179999999992901
12.0105862605446;52.8812419490434;155.746000000005;0.0179999999992901
12.0103629132176;52.8811634638662;155.764000000004;0.0179999999992901
12.0101341390111;52.8810909247445;155.782000000004;0.0179999999992901
12.0099003702015;52.8810244687372;155.800000000003;0.017999999999347
12.0096704858793;52.8809662296802;155.816666666668;0.016666666665202
12.0094367670329;52.8809138736077;155.833333333333;0.016666666665202
12.0091996248117;52.8808674926213;155.849999999999;0.016666666665202
12.0089594763831;52.8808271683116;155.866666666664;0.016666666665202
12.0087167441993;52.8807929716148;155.883333333329;0.016666666665202
12.0084718552544;52.8807649626875;155.899999999994;0.0166666666652588
12.0083311008133;52.880751754016;155.909524899995;0.0095249000005424
12.0081898634918;52.8807405901592;155.919049799995;0.0095249000005424
12.006987693029;52.8806544145046;156;0.080950200004736
12.0055026214047;52.880547942869;156.100000000006;0.100000000005821
12.0040175563372;52.8804414525396;156.199999999997;0.0999999999912689
12.0038790884497;52.8804315222245;156.209247799998;0.009247800000594
12.0035765451849;52.8804066443557;156.229498533333;0.0202507333354731
12.0032755884781;52.8803755108911;156.249749266669;0.0202507333354731
12.0029765716851;52.8803381583833;156.270000000004;0.0202507333354447
