"x";"y";"km";"distance_to_neighbour"
8.66350963671491;53.0798253468652;1.10000000000582;1.10000000000582
8.66424390946863;53.0802552427236;1.03136969999468;-0.0686303000111366
8.66464418567936;53.0804013946784;1;-0.0313696999946842
8.6648915774064;53.0804917234267;0.980611999999383;-0.0193880000006175
8.66517400054777;53.0806205113706;0.956871500005946;-0.023740499993437
8.66550311225258;53.080820539222;0.925535600006697;-0.0313358999992488
8.66566564487891;53.0810280754716;0.899999999994179;-0.0255356000125175
8.66574868496518;53.0811341070654;0.88695369999914;-0.0130462999950396
8.66594515978147;53.0816893069134;0.823779300000751;-0.0631743999983883
8.66609119557166;53.0818840475473;0.80000000000291;-0.023779299997841
8.66613218760217;53.0819387117076;0.793325100006768;-0.0066748999961419
8.66657798347739;53.0823239459019;0.74107190000359;-0.0522532000031788
8.66691074355824;53.0826338801593;0.69999999999709;-0.0410719000065001
8.66695320362729;53.0826734280552;0.694759200006956;-0.00524079999013338
8.66715205051424;53.0829228642656;0.66396760000498;-0.0307916000019759
8.6675118236543;53.0834552723472;0.600000000005821;-0.0639675999991596
8.6677008767945;53.0837350345607;0.566387200000463;-0.0336128000053577
8.66792319025138;53.084005867556;0.532766400006949;-0.0336207999935141
8.66823783810126;53.0842312494161;0.5;-0.032766400006949
8.66825206712517;53.0842414416431;0.498518199994578;-0.00148180000542197
8.66866291113087;53.0845696840368;0.452776999998605;-0.0457411999959731
8.66895604046557;53.0848478218441;0.416117700005998;-0.036659299992607
8.66904196966729;53.0849830942292;0.399999999994179;-0.0161177000118187
8.66917776927331;53.0851968706665;0.374528400003328;-0.0254715999908512
8.66957365795659;53.085822704473;0.30000000000291;-0.0745284000004176
8.66963288558604;53.0859163310653;0.288850299999467;-0.0111497000034433
8.66994851222943;53.0863438579165;0.23678320000181;-0.0520670999976574
8.67021545581941;53.0866326729465;0.19999999999709;-0.0367832000047201
8.67079194513294;53.0872563805871;0.120565100005479;-0.079434899991611
8.67094675573483;53.0874159442432;0.100000000005821;-0.0205650999996578
8.6716995542921;53.088191837828;0;-0.100000000005821
