"x";"y";"km";"distance_to_neighbour"
14.2883545448662;52.2893381789115;93.8610000000044;93.8610000000044
14.2885486975647;52.2892070711438;93.8804999999993;0.0194999999948777
14.2887511234637;52.2890807565112;93.8999999999942;0.0194999999948777
14.2889286312322;52.2889777670613;93.9166666666618;0.0166666666676321
14.289111639734;52.2888784643004;93.9333333333294;0.0166666666676321
14.2892999454315;52.2887829586486;93.9499999999971;0.0166666666676321
14.2894933389006;52.2886913563034;93.9666666666647;0.0166666666676321
14.2896916050644;52.288603759121;93.9833333333323;0.0166666666676321
14.2898945234315;52.2885202645033;94;0.0166666666676605
14.2901018680222;52.2884409654241;94.0166666666676;0.0166666666676321
14.2903134085641;52.2883659499095;94.0333333333353;0.0166666666676321
14.2905289098182;52.2882953013697;94.0500000000029;0.0166666666676321
14.2907481321451;52.2882290983581;94.0666666666705;0.0166666666676321
14.2909708317713;52.2881674144851;94.0833333333382;0.0166666666676321
14.2911967610605;52.2881103183355;94.1000000000058;0.0166666666676605
14.2914256687142;52.2880578733933;94.116666666671;0.0166666666652162
14.2916573002727;52.2880101379667;94.1333333333363;0.0166666666652162
14.2918913981774;52.2879671651303;94.1500000000015;0.0166666666652162
14.2921277021298;52.2879290026632;94.1666666666667;0.0166666666652162
14.2923659493811;52.2878956929955;94.1833333333319;0.0166666666652162
14.2926058750237;52.2878672731618;94.1999999999971;0.0166666666651878
14.2928472120817;52.2878437748556;94.2166666666647;0.0166666666676321
14.2930896924135;52.2878252240969;94.2333333333324;0.0166666666676321
14.2933330464104;52.2878116415097;94.25;0.0166666666676321
14.2935770034933;52.2878030421939;94.2666666666676;0.0166666666676321
14.2938212924135;52.2877994357085;94.2833333333352;0.0166666666676321
14.2940656415538;52.2878008260613;94.3000000000029;0.0166666666676605
14.2942861850959;52.287806375813;94.3150547999976;0.0150547999946866
14.2955297212281;52.2878491583602;94.3999999999942;0.0849451999965822
14.2969936586513;52.2878995066052;94.5;0.100000000005821
14.2984575819488;52.2879498363838;94.6000000000058;0.100000000005821
14.2999215234492;52.2880001480416;94.6999999999971;0.0999999999912689
14.3000298262377;52.2880038692201;94.7073979999986;0.0073980000015581
14.3003689631562;52.2880125026562;94.7305484999997;0.0231505000010657
14.3007083654941;52.2880151108177;94.7536990000008;0.0231505000010657
14.301047748606;52.288011691521;94.7768495000018;0.0231505000010657
14.3013868278634;52.2880022476374;94.8000000000029;0.0231505000010657
14.3017523267011;52.2879852929827;94.8250000000007;0.0249999999978172
14.3021167821314;52.2879613386045;94.8499999999985;0.0249999999978172
14.3024798377192;52.2879304079348;94.8749999999964;0.0249999999978172
14.3028411384004;52.2878925312283;94.8999999999942;0.0249999999978172
14.3030311945974;52.2878697274832;94.9130000000005;0.0130000000062864
