"x";"y";"km";"distance_to_neighbour"
12.3357178557719;48.9765451071628;2354.901;2354.901
12.3357335588966;48.9765404902533;2354.89999999999;-0.00100000000384171
12.3361509010786;48.9764206215862;2354.86666666666;-0.0333333333305745
12.3365712181517;48.9763053467793;2354.83333333333;-0.0333333333305745
12.3369943934493;48.9761946978208;2354.8;-0.0333333333301198
12.3373890799596;48.9760962964445;2354.7691037;-0.030896299998858
12.3377860270122;48.9760019190892;2354.73820740001;-0.030896299998858
12.3381851399548;48.9759115882542;2354.70731110001;-0.030896299998858
12.3382799259892;48.975890877547;2354.7;-0.00731110000924673
12.3386053905657;48.9758228232747;2354.675;-0.0249999999978172
12.3389328566641;48.9757590663993;2354.65;-0.0249999999978172
12.3392621933764;48.9756996324051;2354.625;-0.0249999999978172
12.3395932690484;48.9756445450479;2354.60000000001;-0.0249999999978172
12.339925936535;48.9755938282464;2354.575;-0.0250000000014552
12.3402600775279;48.9755474999832;2354.55;-0.0250000000014552
12.3405955584686;48.9755055787735;2354.525;-0.0250000000014552
12.3409322452638;48.9754680813712;2354.5;-0.0250000000014552
12.341270036937;48.97543502008;2354.475;-0.0250000000014552
12.3416087650504;48.9754064116773;2354.45;-0.0250000000014552
12.3419482941891;48.975382267598;2354.425;-0.0250000000014552
12.3422884886189;48.9753625974922;2354.39999999999;-0.0250000000014552
12.3426291615894;48.9753474109532;2354.375;-0.0249999999978172
12.3429702275498;48.9753367109826;2354.35;-0.0249999999978172
12.3433115501937;48.9753305018546;2354.325;-0.0249999999978172
12.3436529931124;48.9753287860486;2354.3;-0.0249999999978172
12.3438132270113;48.9753295299529;2354.2882694;-0.0117306000029203
12.3450188940668;48.9753388224937;2354.2;-0.0882694000029005
12.3463848018076;48.9753493356044;2354.10000000001;-0.0999999999912689
12.3470421414286;48.9753543888767;2354.0518728;-0.0481272000033641
12.3473963365699;48.9753591262405;2354.0259364;-0.0259364000012283
12.3477503543968;48.9753678931258;2354;-0.0259364000012283
12.3482049295134;48.9753850739758;2353.96666666666;-0.033333333335122
12.3486588127464;48.9754088982643;2353.93333333333;-0.033333333335122
12.3491117801319;48.9754393542315;2353.89999999999;-0.0333333333355768
12.3495168901271;48.9754722820986;2353.8701151;-0.0298848999955226
12.3499209238085;48.9755105144797;2353.8402302;-0.0298848999955226
12.3504640204323;48.9755655712523;2353.8;-0.0402302000002237
12.3507629688007;48.9755958763343;2353.78;-0.0200000000040745
