"x";"y";"km";"distance_to_neighbour"
10.4015552702669;53.2902767671909;0.111000000004424;0.111000000004424
10.401971436441;53.2910330198819;0.19999999999709;0.0889999999926658
10.402155139079;53.2913668323717;0.239285000003292;0.0392850000062026
10.4022095121965;53.2915411318681;0.259103200005484;0.0198182000021916
10.4022253532326;53.291727547723;0.279965199995786;0.0208619999903021
10.4022015162703;53.2918911062006;0.298315099993488;0.0183498999977019
10.4021917509224;53.2919049996173;0.30000000000291;0.00168490000942256
10.4020899328033;53.2920498646969;0.317568200000096;0.0175681999971857
10.4019199770767;53.2922093111002;0.338713399993139;0.0211451999930432
10.4012933219988;53.2926089386508;0.399999999994179;0.0612866000010399
10.4011399456059;53.2927067477336;0.414999999993597;0.0149999999994179
