"x";"y";"km";"distance_to_neighbour"
7.61753571923818;50.3827442994025;594.159;594.159
7.61762821721598;50.3828825160405;594.169278700007;0.0102787000068929
7.61771570947768;50.3830217029128;594.179534800001;0.0102560999948764
7.617798197312;50.3831618627441;594.189773599996;0.0102387999941129
7.61787567935163;50.3833029928307;594.199999999997;0.0102264000015566
7.61796118915307;50.3834722038081;594.212242099995;0.0122420999978203
7.61804009213648;50.3836443329932;594.224590700003;0.0123486000084085
7.618112236099;50.3838190494127;594.237030899996;0.0124401999928523
7.61817747245363;50.3839959942543;594.249546399995;0.0125154999986989
7.61823567474026;50.3841748215593;594.262121299995;0.0125748999998905
7.61828670436523;50.3843551186688;594.274735200001;0.0126139000058174
7.61833044642577;50.3845364803992;594.287368399993;0.0126331999927061
7.61836680059935;50.3847184837516;594.300000000003;0.0126316000096267
7.61839604358395;50.3848946051174;594.314976900001;0.0149768999981461
7.61841840394199;50.3850583796753;594.328878700006;0.0139018000045326
7.61843434939651;50.3852132657602;594.342004599996;0.0131258999899728
7.6184440314707;50.3853608238255;594.354493399995;0.0124887999991188
7.61844753237757;50.385502869827;594.366506599996;0.0120132000010926
7.61844480947856;50.3856394653175;594.378058400005;0.0115518000093289
7.61843585139082;50.3857711938687;594.389208199995;0.0111497999896528
7.61842063136324;50.3858984419012;594.399999999994;0.0107917999994243
7.61839828815886;50.3860289159819;594.411740099997;0.0117401000024984
7.61836925908552;50.3861614583853;594.423711099997;0.0119709999999031
7.61833357670211;50.3862959147976;594.435909499996;0.012198399999761
7.61829129263171;50.3864321041485;594.448328700004;0.0124192000075709
7.61824244802636;50.3865698668276;594.460963599995;0.0126348999910988
7.61818714220029;50.3867089296918;594.473797900006;0.0128343000105815
7.61812547254022;50.3868490375616;594.486816699995;0.0130187999893678
7.61805757297599;50.3869898880235;594.5;0.0131833000050392
7.61800419653611;50.3870914330242;594.510496500006;0.0104965000064112
7.61794486903913;50.3871956009683;594.521358800004;0.0108622999978252
7.61787930436349;50.3873028930068;594.532645400002;0.0112865999981295
7.61780702228333;50.3874140993853;594.544445099993;0.0117996999906609
7.61772826544908;50.3875289522579;594.556732700003;0.0122876000095857
7.61764106962471;50.3876504142527;594.569827500003;0.0130948000005446
7.61754377732381;50.3877808148657;594.583983699995;0.014156199991703
7.61743092918992;50.387927491185;594.600000000006;0.0160163000109605
7.61734758216248;50.3880290258736;594.610864100003;0.0108640999969793
7.61724798843874;50.3881401680425;594.622999900006;0.0121358000033069
7.61714869183666;50.3882447067127;594.634587599998;0.0115876999916509
7.61690890943234;50.3884905828575;594.662039799994;0.0274521999963326
7.6167936196109;50.3886142940824;594.675683499998;0.0136437000037404
7.61669209276675;50.3887323650967;594.688448999994;0.0127654999960214
7.61660807353487;50.3888418122176;594.699999999997;0.0115510000032373
7.61654101193098;50.3889389648114;594.709516699993;0.00951669999631122
7.61647539788599;50.3890413780499;594.719434700004;0.00991800001065712
7.61641068931656;50.3891498891178;594.7298419;0.0104071999958251
7.61634596341249;50.3892660420898;594.740892100002;0.0110502000025008
7.61628376484648;50.3893846246744;594.752100700003;0.0112086000008276
7.61621810976195;50.3895164375517;594.764497900003;0.0123972000001231
7.61603924977958;50.389895728723;594.800000000003;0.0355020999995759
7.61593645115273;50.3901253033314;594.821107600001;0.0211075999977766
7.61583350763629;50.3903750863895;594.843939800005;0.0228322000039043
7.61572761315785;50.3906515264266;594.869096900002;0.0251570999971591
7.61560437136227;50.3909921483514;594.899999999994;0.0309030999924289
7.61555772755739;50.3911292156283;594.911560799999;0.0115608000050997
7.61550938751334;50.3912826811185;594.924462800001;0.0129020000022138
7.61532113457528;50.3919219242716;594.978072500002;0.0536097000003792
7.61527736410138;50.3920581900926;594.989537400004;0.0114649000024656
7.61523451469364;50.3921821478721;595;0.0104625999956625
7.61509177687826;50.3925705206054;595.031430400006;0.0314304000057746
7.61497035324767;50.3928786827527;595.056466800001;0.0250363999948604
7.61485079254152;50.3931559341225;595.079124299999;0.0226574999978766
7.61479067650444;50.3932851562037;595.089745499994;0.0106211999955121
7.6147297694484;50.393409357413;595.100000000006;0.0102545000117971
7.61464644299446;50.3935718710251;595.114489800006;0.0144897999998648
7.61456514250602;50.3937245189817;595.128152000005;0.0136621999990894
7.61448470725397;50.3938694756839;595.141183200001;0.0130311999964761
7.61440448845929;50.394007907113;595.153690699997;0.0125074999959907
7.61432370795766;50.39414112161;595.165795699999;0.0121050000016112
7.61424223782567;50.3942693092206;595.177518500001;0.0117228000017349
7.6141597583045;50.394392966196;595.188907999996;0.0113894999958575
7.61407603823841;50.3945124450403;595.199999999997;0.0110920000006445
7.61398810164468;50.394632145195;595.211847500002;0.0118475000053877
7.61389571055077;50.3947526511182;595.223870500005;0.0120230000029551
7.6137988503551;50.3948739797138;595.236073799999;0.0122032999934163
7.61369750332768;50.3949961586407;595.248463399999;0.0123896000004606
7.61359165202614;50.3951192056671;595.261043899998;0.0125804999988759
7.61348126285385;50.3952431617524;595.273822400006;0.0127785000076983
7.61336630234412;50.39536806336;595.286805399999;0.0129829999932554
7.6132467283539;50.3954939549436;595.300000000003;0.0131946000037715
7.61304454462622;50.3956976670692;595.324444500002;0.0244444999989355
