"x";"y";"distance_to_neighbour";"km"
13.3804134498209;52.5551070645866;0.0213240837437377;2.62566311536184
13.3805701892084;52.555252547721;0.0193675250900916;2.64503064045193
13.3810524642471;52.5558897356112;0.0780862238689914;2.72311686432093
13.3813269900384;52.556350986204;0.0545998266415953;2.77771669096252
13.3814345744701;52.5565866845127;0.0272240846508622;2.80494077561338
13.3816311942936;52.5568753850219;0.0347837528233971;2.83972452843678
13.3817684571892;52.5570118404608;0.017811098746022;2.8575356271828
13.3820875006764;52.557510293912;0.0595380767150736;2.91707370389788
13.3823434774277;52.5579173976198;0.048514253928067;2.96558795782594
13.3828600681903;52.5587451259201;0.0985461338923875;3.06413409171833
13.3832904059172;52.5594115824529;0.079697946739162;3.14383203845749
13.3834239590048;52.5595976471897;0.0225993148253838;3.16643135328288
13.3836057395963;52.5597555196809;0.021461726264898;3.18789307954777
13.3839553889994;52.560096071263;0.0447032409478785;3.23259632049565
13.3842966913345;52.5604095568063;0.04186458596336;3.27446090645901
13.3846120250136;52.5606959768911;0.038381718517479;3.31284262497649
13.3847761840172;52.5608651217322;0.0218679731103233;3.33471059808681
13.3849060272969;52.5610252449142;0.0198752199031749;3.35458581798999
13.3849987724966;52.5611786017799;0.0181874068539879;3.37277322484398
13.3850544196165;52.5613297028733;0.017232510732999;3.39000573557698
13.3850915176964;52.5614785482176;0.0167531895665006;3.40675892514348
13.3851100667363;52.5615552259252;0.00862476704496131;3.41538369218844
13.385217651168;52.561728877885;0.0206550903023893;3.43603878249083
13.3852807179038;52.5618348728993;0.0125463780984867;3.44858516058931
13.3853771729116;52.5620784349403;0.0278812395471283;3.47646640013644
13.3854179807995;52.5622362985038;0.0177833843189511;3.49424978445539
13.3854699181113;52.5623919063176;0.017670300786276;3.51192008524167
13.385581212351;52.5625249618365;0.0166187837033111;3.52853886894498
13.3856516987029;52.5626343376812;0.0130760930524546;3.54161496199744
13.3859262244941;52.563155278683;0.0608852349762258;3.60250019697366
13.3860597775818;52.5634461910958;0.0336151539550344;3.6361153509287
13.3861080050856;52.5636514072186;0.0230690411968801;3.65918439212558
13.3861896208614;52.5637145504479;0.00894439136317816;3.66812878348875
13.3863825308769;52.5638295610962;0.0183008512671431;3.6864296347559
13.3864270485728;52.5638814285448;0.00651351819231428;3.69294315294821
13.3864938251166;52.56413738223;0.0288397392435456;3.72178289219176
13.3865531820444;52.5643606357668;0.025167173295813;3.74695006548757
13.3865865703164;52.5645895258394;0.0255708716781956;3.77252093716577
13.3866867351321;52.5648353276415;0.0281830656714115;3.80070400283718
13.3867609312919;52.5650202418507;0.021183061513883;3.82188706435106
13.3869464216914;52.5654047256072;0.0445951802633169;3.86648224461438
13.3872023984427;52.5659617136929;0.0643651589274124;3.93084740354179
13.3873804692262;52.5663563365981;0.0455427130686808;3.97639011661047
13.3876178969376;52.5669099301752;0.063671812926443;4.04006192953691
13.3877440304093;52.5671309146619;0.0260356150876229;4.06609754462454
13.387829355993;52.5672008176861;0.00969440553179466;4.07579195015633
13.3879740385047;52.5673022896197;0.0149580998525637;4.09075005000889
13.3884683704193;52.5676416551588;0.0504938114447126;4.14124386145361
13.3887317667866;52.5678062634114;0.0255831227681159;4.16682698422172
13.3890100023859;52.5680001846697;0.0286632954010495;4.19549027962277
13.3898465640877;52.5685977273414;0.0874006713519418;4.28289095097471
13.3905254589498;52.5690915394804;0.0716832541619081;4.35457420513662
13.3916170699509;52.5698795980204;0.11475342926129;4.46932763439791
13.391954662478;52.5701095866845;0.0343353907013526;4.50366302509926
13.3921327332615;52.5701749753981;0.0140966753050157;4.51775970040428
13.392321933469;52.5702110518881;0.0134416533908201;4.5312013537951
13.392715173116;52.5702629117904;0.027279801559561;4.55848115535466
13.3934905229859;52.5703260455017;0.0530375272772486;4.61151868263191
13.3944560005153;52.5704049625131;0.0660474953217339;4.67756617795364
13.3955698703644;52.570501917504;0.076288942292764;4.75385512024641
13.3958963334675;52.570522210382;0.0222495886687033;4.77610470891511
13.3969397169647;52.5705470127756;0.0707967854830642;4.84690149439818
13.3974034429635;52.5705966175208;0.0319221620433327;4.87882365644151
13.3976714765908;52.5706597507517;0.0194837127000492;4.89830736914156
13.3979126141101;52.5707567051793;0.0195883685136397;4.9178957376552
13.3982019791333;52.5708829710893;0.0241316320960252;4.94202736975122
13.3984950539646;52.5710317840164;0.0258663291805623;4.96789369893178
13.3986434462842;52.5710881524176;0.0118562616387328;4.97974996057052
13.3988066778357;52.5711377565506;0.0123673648242215;4.99211732539474
13.3989661995793;52.571189615357;0.0122588773459109;5.00437620274065
13.399062654587;52.571250493008;0.00941591475850284;5.01379211749915
13.3991999174827;52.5713316630778;0.0129690277520279;5.02676114525118
13.3993297607623;52.571417342433;0.0129769664792991;5.03973811173048
13.3996474130715;52.5715920827043;0.0290161066568418;5.06875421838732
13.3998588721269;52.5716991812361;0.0186434546650993;5.08739767305242
13.4000777507983;52.5717927513182;0.0181283928379357;5.10552606589036
13.4002381999939;52.5718857575272;0.0150150743653967;5.12054114025575
13.4003402197136;52.5719500162473;0.0099485739312875;5.13048971418704
13.400577647425;52.5720232936202;0.0180448772068337;5.14853459139387
13.4012880756551;52.5724167346518;0.0650907044061013;5.21362529579998
13.4015973808963;52.5725739973431;0.0273131019650089;5.24093839776498
13.4020258637191;52.5727712794916;0.0364124553314801;5.27735085309646
13.4023857150942;52.5729527782843;0.0316723093167649;5.30902316241323
13.4027534498112;52.5731545679855;0.0335529354986235;5.34257609791185
13.4032950817778;52.5734239952451;0.0474059808027919;5.38998207871464
13.4036071693749;52.5735891454456;0.0280253872580574;5.4180074659727
13.4038408872783;52.5737063848009;0.0205250241892991;5.438532490162
13.4040528100597;52.5738191146546;0.0190732836800869;5.45760577384209
13.4047613833859;52.5741798482387;0.0626024432781622;5.52020821712025
13.4050122591512;52.5742925768752;0.0211338838311611;5.54134210095141
13.4060101975005;52.5746747247961;0.0799101987560497;5.62125229970746
13.4068643807902;52.5750382695055;0.0706403100152798;5.69189260972274
13.4071463261975;52.5751284506723;0.0215885023083677;5.71348111203111
13.407320687173;52.5752084863024;0.0148003227418449;5.72828143477295
13.407714390546;52.5754322471128;0.0365019603372587;5.76478339511021
13.4078071357457;52.5756306436521;0.0229551083866056;5.78773850349682
13.4078887515215;52.5757388595678;0.0132523969754535;5.80099090047227
13.4080297242251;52.5758436934815;0.0150806496119604;5.81607155008423
13.4081113400009;52.5759451454174;0.0125723711503532;5.82864392123459
13.408100210577;52.5760668874305;0.0135682348142232;5.84221215604881
13.4079889163373;52.5762179372362;0.0184242793380617;5.86063643538687
13.4079777869133;52.5763227700044;0.0116899832382248;5.87232641862509
13.4080223046092;52.5764219663714;0.0114435313770452;5.88376995000214
13.4081484380808;52.5765549793295;0.0170938752411171;5.90086382524326
13.4083747363682;52.5768164951552;0.0328971578975878;5.93376098314084
13.4085157090719;52.5770058677104;0.0231388315893305;5.95689981473018
13.4085973248476;52.577145642167;0.0165086358031199;5.9734084505333
13.4086826504314;52.5772718896802;0.0151928202839017;5.9886012708172
13.4088087839031;52.577380101545;0.0147687395303094;6.00337001034751
13.4089942743026;52.5774792955198;0.0167320019949906;6.0201020123425
13.4092725099018;52.5776258316628;0.0249331489352134;6.04503516127771
13.4094886062173;52.5777103715225;0.0174098095869425;6.06244497086465
13.4097186143126;52.5777870208544;0.0177727797983064;6.08021775066296
13.4098039398964;52.577845634959;0.00871780961548805;6.08893556027845
13.4098670066322;52.5779899154979;0.0166147725323588;6.10555033281081
13.4098632968243;52.5781161605799;0.0140505900775946;6.1196009228884
13.4098039398964;52.5782378965647;0.0141315451487545;6.13373246803715
13.4096073200729;52.5784543152586;0.0275251227783251;6.16125759081548
13.4095590925691;52.5785647785551;0.0127195041788527;6.17397709499433
13.4096073200729;52.5787180740973;0.0173689290709697;6.1913460240653
13.4097334535446;52.5788352997385;0.0155972250652337;6.20694324913054
13.4099189439441;52.5789547793963;0.018299702354976;6.22524295148551
13.4101415324235;52.5790629871073;0.0193045452427422;6.24454749672825
13.4104327523507;52.5791306167911;0.0211271259868547;6.26567462271511
13.4107666350699;52.5791441427153;0.0226833110243111;6.28835793373942
13.4109484156614;52.579159922955;0.0124470691773819;6.3008050029168
13.4111339060609;52.579218535224;0.0141649866803138;6.31496998959712
13.4115197260918;52.5793177250392;0.0283876908945508;6.34335768049167
13.4121726522981;52.5794372033822;0.0462142370667889;6.38957191755846
13.4124545977054;52.5795003238849;0.0203622452655566;6.40993416282401
13.4135638302944;52.5797798564468;0.0813721301443567;6.49130629296837
13.4137344814619;52.5797911278837;0.011635769193919;6.50294206216229
13.4139014228215;52.5797821107344;0.0113608908600072;6.5143029530223
13.4140201366772;52.5797437878293;0.00910740809117396;6.52341036111347
13.4141462701488;52.5796784133844;0.0112262622280353;6.5346366233415
13.4143651488203;52.5794800351618;0.026598089515177;6.56123471285668
13.4144411998841;52.5794462206025;0.0063824987697494;6.56761721162643
13.4145821725877;52.5794326947715;0.00967402982364172;6.57729124145007
13.4152313889859;52.5794552378209;0.044080362142363;6.62137160359244
13.4153426832257;52.5794822894648;0.00812276986183164;6.62949437345427
13.4154168793855;52.5795093410921;0.00586160354252039;6.63535597699679
13.4156283384409;52.5796333275036;0.0198954578709488;6.65525143486774
13.4157173738327;52.5796558704498;0.00653604055353779;6.66178747542127
13.4158212484564;52.5796648876251;0.00711252869405418;6.66890000411533
13.416340621575;52.5796468532727;0.0352641196811656;6.70416412379649
13.4175110659959;52.5798057807473;0.0812884181056038;6.7854525419021
13.4194624249987;52.5800965827199;0.136177457655076;6.92162999955717
13.4199280059014;52.580166465077;0.0325041234932891;6.95413412305046
13.4200096216772;52.5801957705484;0.00642204256416948;6.96055616561463
13.4201357551489;52.5802408558509;0.00991340593290261;6.97046957154754
13.4212867230778;52.5805891382493;0.0871156784341676;7.0575852499817
13.4220620729477;52.5807784945087;0.0566243285300265;7.11420957851173
13.4229644837413;52.5809847566461;0.065334801319299;7.17954437983103
13.423075777981;52.5810298411371;0.00905998339428655;7.18860436322532
13.4237027355314;52.5813589565163;0.0561015617933007;7.24470592501862
13.423834433715;52.5814119303362;0.0106977942181469;7.25540371923676
13.4239642769947;52.5814457433793;0.00957193998360979;7.26497565922037
13.4241163791223;52.581472793795;0.0107406177789501;7.27571627699932
13.4250067330399;52.5815584533345;0.0611003633245226;7.33681664032385
13.4251922234394;52.5816080456229;0.0137311300318085;7.35054777035565
13.4262606481406;52.5819078523538;0.0797371526623336;7.43028492301799
13.4263942012282;52.5819303941303;0.00939385440223893;7.43967877742023
13.4265166248919;52.5819349024843;0.00831350684831769;7.44799228426854
13.426854217419;52.5819055981755;0.0231145296940752;7.47110681396262
13.4269988999306;52.581903343997;0.00981036160015869;7.48091717556278
13.4271658412901;52.5819258857759;0.0115906313398951;7.49250780690267
13.4273476218817;52.5819596984226;0.0128834777496785;7.50539128465235
13.4275627907451;52.5820318319815;0.0166478982424054;7.52203918289476
13.4281711992555;52.5823586856829;0.0549877040101058;7.57702688690486
13.4288547313776;52.5826844098779;0.0588253267914766;7.63585221369634
13.4291663552488;52.5828489616651;0.0279546560233185;7.66380686971966
13.429486326188;52.5830101316525;0.028143226992843;7.6919500967125
13.4296421381235;52.5831273458165;0.0167830526966108;7.70873314940911
13.4297534323632;52.5832423055575;0.0148511644014656;7.72358431381058
13.4299732384867;52.5834981462519;0.0321323864997415;7.75571670031032
13.4303108310138;52.5839805202393;0.0583516245189514;7.81406832482927
13.4305779371891;52.5845068428095;0.0613027412258092;7.87537106605508
13.4307040706607;52.5851143036151;0.0681357712542327;7.94350683730931
13.4307597177806;52.5853092753356;0.0220215490675596;7.96552838637687
13.430989725876;52.5857848674551;0.055171504273221;8.02069989065009
13.4313124791711;52.586434008559;0.0754750930961113;8.0961749837462
13.4316649109302;52.5870944096075;0.0772730008842326;8.17344798463044
13.4318587483976;52.5874922231838;0.0461763662655875;8.21962435089602
13.4319663328293;52.5877277541659;0.0272048948088745;8.2468292457049
13.4320664976451;52.5879846956118;0.0293869271430085;8.27621617284791
13.4321481134209;52.5881492275009;0.0191261997190514;8.29534237256696
13.4322334390046;52.5882326201403;0.0109341905236236;8.30627656309058
13.4323410234364;52.5883137587723;0.0116055034037089;8.31788206649429
13.432456027484;52.5883678511101;0.00984799868062667;8.32773006517492
13.4325784511477;52.588415181851;0.00982764679775629;8.33755771197267
13.4326656316355;52.5884377202811;0.00641883036167641;8.34397654233435
13.4327880552992;52.5884557510168;0.00853627964522966;8.35251282197958
13.4328919299229;52.5884467356498;0.00711110601656742;8.35962392799615
13.4329772555067;52.5884309587533;0.00604347131919334;8.36566739931534
13.4330588712824;52.5884219433812;0.00562165888689761;8.37128905820224
13.4331293576343;52.5884309587533;0.00488133848249184;8.37617039668473
13.4331998439861;52.5884444818078;0.00500854352546812;8.3811789402102
13.4332480714899;52.5884715279044;0.00444314055741004;8.38562208076761
13.4333185578417;52.588512097018;0.0065727768527098;8.39219485762032
13.4334187226575;52.588627042636;0.0144807922001302;8.40667564982045
13.433611632673;52.5888997555429;0.0330435988771574;8.4397192486976
13.4338082524964;52.5891927509899;0.0352221001408301;8.47494134883843
13.4338342211524;52.5893493900599;0.0175191904468015;8.49246053928524
13.4338490603843;52.5894372879978;0.00983271896793448;8.50229325825317
13.4338861584642;52.589482363795;0.00561081563607494;8.50790407388925
13.4339084173122;52.5895206781862;0.00452257551700278;8.51242664940625
13.433964064432;52.5895612463286;0.00588237880255801;8.51830902820881
13.4340345507838;52.5896175909085;0.00788238437818897;8.526191412587
13.4342052019514;52.5897235185225;0.0165136964000183;8.54270510898701
13.434338755039;52.58981141571;0.0133263807051645;8.55603148969218
13.4346689279501;52.5900356654282;0.0335173369970792;8.58954882668926
13.4347876418058;52.5901190544779;0.0122815276667159;8.60183035435597
13.4352114873687;52.590415422384;0.0437348247286495;8.64556517908462
13.4353598796883;52.5905145868632;0.0149300021006207;8.66049518118524
13.43546746412;52.5906498107914;0.0167208691164947;8.67721605030174
13.4357234408713;52.5910802708511;0.0509454772489724;8.72816152755071
13.4358310253031;52.5911749264227;0.0128103537446153;8.74097188129533
13.4359497391587;52.5912380300235;0.010678702807431;8.75165058410276
13.4362697100979;52.5912684549414;0.0219469985840613;8.77359758268682
13.436607302625;52.5913405731811;0.0242451684499092;8.79784275113673
13.4382433279486;52.5918972318491;0.127002478238756;8.92484522937548
13.4389073835789;52.5921361196352;0.0522669835031118;8.9771122128786
13.4407539405059;52.5928291122119;0.146989733173192;9.12410194605179
13.4414513844081;52.5930905309548;0.055498609777861;9.17960055582965
13.4418149455911;52.5932640580522;0.0313028228619309;9.21090337869158
13.4419707575267;52.5933677232629;0.0156384539262814;9.22654183261786
13.4420857615744;52.5934578667251;0.0127027017970603;9.23924453441492
13.4422870186578;52.5936358995181;0.0240518373277167;9.26329637174264
13.4423760540496;52.5937440709884;0.0134646660129755;9.27676103775561
13.4424910580973;52.5938973134476;0.018749058539071;9.29551009629468
13.4426505798409;52.5941632329135;0.0315038550547574;9.32701395134944
13.4428026819685;52.5943998548101;0.0282764439601811;9.35529039530962
13.4432478589273;52.5950894313346;0.0824519866309587;9.43774238194058
13.4435937985224;52.5956347750181;0.06505542044026;9.50279780238084
13.4439907479773;52.5962341945416;0.0719218327390779;9.57471963511992
13.4445657682158;52.5971457021221;0.108657781442206;9.68337741656213
13.4448736822789;52.5976391927507;0.0587449869829829;9.74212240354511
13.4454375730934;52.5985225045619;0.10545885665566;9.84758126020077
13.4460515463158;52.5994880431442;0.115216577056473;9.96279783725724
13.4461368718996;52.5996840775503;0.0225675624637283;9.98536539972097
13.4463149426831;52.6000671307544;0.0443003595033912;10.0296657592244
13.4466673744422;52.6008467463412;0.0899809960625461;10.1196467552869
13.4473017516085;52.6022166730662;0.158387161714747;10.2780339170017
13.4480808112864;52.6038895929076;0.193498578252035;10.4715324952537
13.4483442076537;52.6044731283667;0.0673425177618132;10.5388750130155
13.4484295332375;52.6046758994859;0.0232928457208288;10.5621678587363
13.4486335726769;52.6052797012592;0.0685975765467863;10.6307654352831
13.4487968042285;52.6058226651485;0.0614240507926354;10.6921894860758
13.4489118082762;52.6063475989404;0.058931315326416;10.7511208014022
13.4489563259721;52.6066359719081;0.0322312211985079;10.7833520226007
13.4488042238445;52.6074199763154;0.0878495149445886;10.8712015375453
13.4487782551885;52.6075438837736;0.0139000577534867;10.8851015952988
13.4488005140365;52.6076745494406;0.0146183075646419;10.8997199028634
13.4488487415404;52.6077624106182;0.0103085246966727;10.9100284275601
13.4489080984682;52.6078254903293;0.00808959733275078;10.9181180248928
13.4490277397759;52.6079381324445;0.0149267842042066;10.933044809097
13.4491835517115;52.6080079704105;0.0131076345904136;10.9461524436874
13.4496509875182;52.6081138535658;0.033786844876117;10.9799392885636
13.4498513171497;52.6081836912515;0.0156386798671549;10.9955779684307
13.4500293879332;52.6082963324454;0.017396391301301;11.012974359732
13.4501481017889;52.6084315014956;0.0170563801935951;11.0300307399256
13.4502297175647;52.6085869453876;0.0181597465009374;11.0481904864265
13.4503261725724;52.6087716750925;0.0215700036692316;11.0697604900958
13.4505163002319;52.6091783029779;0.0470464339444862;11.1168069240403
13.4507055004394;52.6096220975242;0.0510210092305676;11.1678279332708
13.4508093750631;52.6098135810918;0.0224398702133536;11.1902678034842
13.4509800262307;52.6101728921147;0.0416213101899711;11.2318891136742
13.4511692264382;52.6105930232081;0.0484766487238196;11.280365762398
13.4512545520219;52.6107552175116;0.0189516998612317;11.2993174622592
13.4513250383738;52.6108813682211;0.0148277051270391;11.3141451673862
13.4513769756856;52.6109782336979;0.0113387114540952;11.3254838788403
13.4514511718454;52.6110908677037;0.0135039389591013;11.3389878177994
13.451604201425;52.6112936081841;0.0248282485256528;11.3638160663251
13.4517748525926;52.6114873370995;0.0244616153172507;11.3882776816423
13.4519084056802;52.6116067277483;0.0160732937268104;11.4043509753692
13.4520382489599;52.6117373812929;0.0169923512067586;11.4213433265759
13.4522163197434;52.6118770449957;0.0196732609514303;11.4410165875273
13.452353582639;52.6119739082698;0.0142349488287197;11.4552515363561
13.4525029024106;52.6120820344624;0.0157186877836743;11.4709702241397
13.453100181497;52.6124537162126;0.0578578084928336;11.5288280326326
13.4533858367123;52.6126226614197;0.0269784878445183;11.5558065204771
13.4555124841426;52.6139291490091;0.204663104991292;11.7604696254684
13.457592758973;52.6152051893402;0.200042658045713;11.9605122835141
13.4581529399796;52.6155363005245;0.052888851331621;12.0134011348457
13.4586945719461;52.6158189819011;0.048325513234374;12.0617266480801
13.4607386761487;52.6167740034903;0.174534433227538;12.2362610813076
13.4619842441813;52.617367502873;0.10713895558699;12.3434000368946
13.4640135091519;52.6183179860722;0.173425957503981;12.5168259943986
13.4649502356694;52.6187977244947;0.0829146383668636;12.5997406327655
13.4652136320367;52.6189643929509;0.0257334662032233;12.6254740989687
13.4656884874595;52.6193157459959;0.0506256637709766;12.6760997627397
13.4663942784296;52.6198585358617;0.0770270531035167;12.7531268158432
13.4669210711642;52.6202661868955;0.0577118699602418;12.8108386858034
13.4676231523263;52.6207931997326;0.0754990707942599;12.8863377565977
13.4680868783251;52.6211625553752;0.0517264689294786;12.9380642255272
13.4689929989267;52.6218505845576;0.0981203862702953;13.0361846117975
13.4695531799332;52.6222874943651;0.0616683529974625;13.0978529647949
13.4697089918688;52.6223888388004;0.0154442100783119;13.1132971748732
13.4698054468765;52.6224766704546;0.0117556683606797;13.1250528432339
13.469990937276;52.6226343165712;0.0215764231670133;13.1466292664009
13.4700799726678;52.6226703498896;0.00724112662471122;13.1538703930256
13.4704518809188;52.6228910533173;0.0351782740290721;13.1890486670547
13.4706522105502;52.6229586153686;0.0155104099722381;13.2045590770269
13.4708488303737;52.6230486979415;0.0166667774638926;13.2212258544908
13.4720545179705;52.6235373926681;0.098101775588949;13.3193276300798
13.4731470564236;52.6239765376526;0.0886678327997934;13.4079954628796
13.4734067429829;52.62406887014;0.0203672838750228;13.4283627467546
13.4743156459405;52.6243210944787;0.0676472061213485;13.4960099528759
13.4750501879225;52.6245170177387;0.0543102193424294;13.5503201722184
13.4772259903087;52.6251025303002;0.161103804029886;13.7114239762483
13.4783945798256;52.6254268108099;0.0869728606792677;13.7983968369275
13.4787071311488;52.6255056286264;0.0229103070763396;13.8213071440039
13.4791115002197;52.6255866982324;0.028830309994202;13.8501374539981
13.479356347547;52.625615973331;0.0168972238148976;13.867034677813
13.4796197439143;52.6256272329791;0.0178802377154286;13.8849149155284
13.4799091089376;52.6256227291202;0.0196011964190181;13.9045161119474
13.4799091089376;52.6256227291202;0;13.9045161119474
13.4801947641528;52.625615973331;0.0193581784288667;13.9238742903763
13.4806195371677;52.625591202095;0.0288959373960012;13.9527702277723
13.4813689183817;52.6255641789125;0.0508345521164342;14.0036047798887
13.4818882915003;52.6255416595809;0.0352593528327466;14.0388641327215
13.4820552328599;52.625550667315;0.0113490582183041;14.0502131909398
13.4825226686666;52.625640744553;0.0332023540243574;14.0834155449641
13.4830327672652;52.6257443331475;0.0364146981563262;14.1198302431205
13.4832330968967;52.6257983792734;0.0148389894629417;14.1346692325834
13.4834297167202;52.6258839521696;0.0163691600902845;14.1510383926737
13.4836819836635;52.6260123112002;0.0222673752372566;14.1733057679109
13.4839045721429;52.6261451736599;0.0211134848306776;14.1944192527416
13.4841160311984;52.6262712800282;0.0200489796959632;14.2144682324376
13.4843321275138;52.6264131492581;0.0215257645248533;14.2359939969624
13.4854302306789;52.627183288482;0.113462091285186;14.3494560882476
13.4855461621785;52.6272778660488;0.0131297743526175;14.3625858626002
13.4864290964802;52.6279849394766;0.0988199152506455;14.4614057778509
13.4867036222715;52.6282146232911;0.0316039731008082;14.4930097509517
13.4874390917055;52.6288439958012;0.0859366555286922;14.5789464064804
13.4881625042636;52.6294632264671;0.0845433983378304;14.6634898048182
13.4890983033291;52.6302569547787;0.10870261246369;14.7721924172819
13.4896102568317;52.6307005356772;0.0603169018830674;14.832509319165
13.4897475197273;52.6308401388875;0.018102781561093;14.8506121007261
13.4898449021871;52.6309887482672;0.0178031715796344;14.8684152723057
13.4899784552747;52.6312071581062;0.0259321716896903;14.8943474439954
13.4900860397064;52.6313400047946;0.016480315066777;14.9108277590622
13.4902937889539;52.6315426515085;0.0265777659649688;14.9374055250271
13.4905942834011;52.6317925811632;0.0344594281330302;14.9718649531602
13.4908586072204;52.6320278739929;0.0317150890215255;15.0035800421817
13.4911887801315;52.6323093230842;0.0384791762932448;15.0420592184749
13.4914493941428;52.6325356068407;0.0307476629664999;15.0728068814414
13.4917127905101;52.632763015208;0.0309583150986802;15.1037651965401
13.4921551851129;52.6331435275555;0.0518660837684449;15.1556312803086
13.4922738989686;52.6332380922408;0.0132414874303513;15.1688727677389
13.4924000324403;52.6333439143845;0.0145464272487757;15.1834191949877
13.492496487448;52.6334227179423;0.0109336949841298;15.1943528899718
13.4925706836078;52.6334857606863;0.00862843246351696;15.2029813224353
13.4927079465035;52.6336546247317;0.0209635359964837;15.2239448584318
13.4927784328553;52.6337413080218;0.0107619929915749;15.2347068514234
13.4928526290151;52.6338077275695;0.00893660932776431;15.2436434607512
13.4930900567264;52.6339563268703;0.02306161362683;15.266705074378
13.4933460334778;52.6341240633535;0.0254706127771914;15.2921756871552
13.4937712702186;52.6343362659696;0.0372353126285787;15.3294109997838
13.4938176428185;52.6343790440911;0.00570241537565538;15.3351134151594
13.4938473212824;52.6344724803691;0.0105899010002872;15.3457033161597
13.4939326468662;52.6348102001915;0.038022644379541;15.3837259605392
13.4939641802341;52.6348507263951;0.00498952815730477;15.3887154886965
13.4942336050394;52.6351158343837;0.0346847544484352;15.423400243145
13.4944710327508;52.6353319721921;0.0289286226426379;15.4523288657876
